week,day,hour,visits,day_number
1,7,hour_1,55.94721689059501,7
1,7,hour_2,55.94721689059501,7
1,7,hour_3,72.09692898272553,7
1,7,hour_4,72.09692898272553,7
1,7,hour_5,146.50095969289828,7
1,7,hour_6,222.63531669865642,7
1,7,hour_7,250.89731285988483,7
1,7,hour_8,197.25719769673705,7
1,7,hour_9,269.3541266794626,7
1,7,hour_10,199.56429942418427,7
1,7,hour_11,311.4587332053743,7
1,7,hour_12,249.16698656429944,7
1,7,hour_13,349.5259117082534,7
1,7,hour_14,378.3646833013436,7
1,7,hour_15,388.7466410748561,7
1,7,hour_16,584.8502879078695,7
1,7,hour_17,344.91170825335894,7
1,7,hour_18,388.16986564299424,7
1,7,hour_19,239.36180422264877,7
1,7,hour_20,147.0777351247601,7
1,7,hour_21,128.04414587332053,7
1,7,hour_22,55.94721689059501,7
1,7,hour_23,55.94721689059501,7
2,1,hour_0,2.8245735134602112,8
2,1,hour_1,16.177102849817572,8
2,1,hour_2,16.177102849817572,8
2,1,hour_3,0.0,8
2,1,hour_4,11.169904348683561,8
2,1,hour_5,44.03766886894783,8
2,1,hour_6,50.8423232422838,8
2,1,hour_7,14.37964697761562,8
2,1,hour_8,33.25293363573612,8
2,1,hour_9,52.89655852480031,8
2,1,hour_10,84.73720540380633,8
2,1,hour_11,131.08588896558524,8
2,1,hour_12,187.3205798244749,8
2,1,hour_13,257.0361897248792,8
2,1,hour_14,290.03234395030074,8
2,1,hour_15,375.92505670052265,8
2,1,hour_16,349.2199980278079,8
2,1,hour_17,270.51710876639385,8
2,1,hour_18,259.7323735331821,8
2,1,hour_19,151.24307267527857,8
2,1,hour_20,89.87279361009762,8
2,1,hour_21,53.28172764027216,8
2,1,hour_22,0.0,8
2,1,hour_23,2.8245735134602112,8
2,2,hour_0,2.644512375505374,9
2,2,hour_1,15.145843605167142,9
2,2,hour_2,15.145843605167142,9
2,2,hour_3,0.0,9
2,2,hour_4,10.45784439404398,9
2,2,hour_5,41.23035203628833,9
2,2,hour_6,47.601222759096736,9
2,2,hour_7,13.462972093481904,9
2,2,hour_8,31.133122966176902,9
2,2,hour_9,49.52450448673701,9
2,2,hour_10,79.33537126516123,9
2,2,hour_11,122.72941524504486,9
2,2,hour_12,175.3792525391973,9
2,2,hour_13,240.65062617098903,9
2,2,hour_14,271.54333892121093,9
2,2,hour_15,351.96055615816977,9
2,2,hour_16,326.95789369884625,9
2,2,hour_17,253.27216250862833,9
2,2,hour_18,243.1749334385169,9
2,2,hour_19,141.60161719751503,9
2,2,hour_20,84.1435755842619,9
2,2,hour_21,49.88511981066956,9
2,2,hour_22,0.0,9
2,2,hour_23,2.644512375505374,9
2,3,hour_0,2.6206488511981068,10
2,3,hour_1,15.00917069322552,10
2,3,hour_2,15.00917069322552,10
2,3,hour_3,0.0,10
2,3,hour_4,10.36347500246524,10
2,3,hour_5,40.85829799822503,10
2,3,hour_6,47.17167932156592,10
2,3,hour_7,13.341485060644906,10
2,3,hour_8,30.85218420274135,10
2,3,hour_9,49.07760575880091,10
2,3,hour_10,78.6194655359432,10
2,3,hour_11,121.62193077605758,10
2,3,hour_12,173.79666699536534,10
2,3,hour_13,238.4790454590277,10
2,3,hour_14,269.0929888571147,10
2,3,hour_15,348.7845380140026,10
2,3,hour_16,324.00749432994775,10
2,3,hour_17,250.9866877033823,10
2,3,hour_18,240.98057390789862,10
2,3,hour_19,140.3238339414259,10
2,3,hour_20,83.38428162903067,10
2,3,hour_21,49.434966965782465,10
2,3,hour_22,0.0,10
2,3,hour_23,2.6206488511981068,10
2,4,hour_0,0.6660092693028301,11
2,4,hour_1,3.814416724188936,11
2,4,hour_2,3.814416724188936,11
2,4,hour_3,0.0,11
2,4,hour_4,2.6337639286066463,11
2,4,hour_5,10.383689971403214,11
2,4,hour_6,11.988166847450941,11
2,4,hour_7,3.390592643723499,11
2,4,hour_8,7.84074548861059,11
2,4,hour_9,12.472537225125727,11
2,4,hour_10,19.980278079084904,11
2,4,hour_11,30.90888472537225,11
2,4,hour_12,44.168523814219505,11
2,4,hour_13,60.60684350655754,11
2,4,hour_14,68.38704269795878,11
2,4,hour_15,88.63977911448575,11
2,4,hour_16,82.34296420471354,11
2,4,hour_17,63.78552411004832,11
2,4,hour_18,61.242579627255694,11
2,4,hour_19,35.661769056306085,11
2,4,hour_20,21.191204023271865,11
2,4,hour_21,12.563356670939749,11
2,4,hour_22,0.0,11
2,4,hour_23,0.6660092693028301,11
2,5,hour_0,0.7636327778325609,12
2,5,hour_1,4.37353318213194,12
2,5,hour_2,4.37353318213194,12
2,5,hour_3,0.0,12
2,5,hour_4,3.0198205305196724,12
2,5,hour_5,11.905729218025835,12
2,5,hour_6,13.745390000986095,12
2,5,hour_7,3.8875850507839464,12
2,5,hour_8,8.990040429937876,12
2,5,hour_9,14.300759293955231,12
2,5,hour_10,22.908983334976828,12
2,5,hour_11,35.43950300759294,12
2,5,hour_12,50.64273740262301,12
2,5,hour_13,69.49058278276304,12
2,5,hour_14,78.41120205107977,12
2,5,hour_15,101.63258061335173,12
2,5,hour_16,94.41277980475299,12
2,5,hour_17,73.13519376787299,12
2,5,hour_18,70.21950497978503,12
2,5,hour_19,40.88906419485258,12
2,5,hour_20,24.297406567399666,12
2,5,hour_21,14.404891036386944,12
2,5,hour_22,0.0,12
2,5,hour_23,0.7636327778325609,12
2,6,hour_0,1.5793314268809782,13
2,6,hour_1,9.045261808500149,13
2,6,hour_2,9.045261808500149,13
2,6,hour_3,0.0,13
2,6,hour_4,6.245537915392959,13
2,6,hour_5,24.62321270091707,13
2,6,hour_6,28.427965683857607,13
2,6,hour_7,8.040232718666799,13
2,6,hour_8,18.593038161916972,13
2,6,hour_9,29.576570357952864,13
2,6,hour_10,47.37994280642935,13
2,6,hour_11,73.29533576570358,13
2,6,hour_12,104.73838871906123,13
2,6,hour_13,143.71915984616902,13
2,6,hour_14,162.16862242382408,13
2,6,hour_15,210.194655359432,13
2,6,hour_16,195.2627945961937,13
2,6,hour_17,151.25687801991916,13
2,6,hour_18,145.22670348091904,13
2,6,hour_19,84.56601913026329,13
2,6,hour_20,50.25145449166749,13
2,6,hour_21,29.791933734345726,13
2,6,hour_22,0.0,13
2,6,hour_23,1.5793314268809782,13
2,7,hour_0,10.90129178581994,14
2,7,hour_1,62.434671136968745,14
2,7,hour_2,62.434671136968745,14
2,7,hour_3,0.0,14
2,7,hour_4,43.109653880287944,14
2,7,hour_5,169.96104920619268,14
2,7,hour_6,196.2232521447589,14
2,7,hour_7,55.49748545508333,14
2,7,hour_8,128.3379351148802,14
2,7,hour_9,204.15146435262795,14
2,7,hour_10,327.03875357459816,14
2,7,hour_11,505.91904151464354,14
2,7,hour_12,722.9538507050587,14
2,7,hour_13,992.0175525096145,14
2,7,hour_14,1119.3644610985111,14
2,7,hour_15,1450.8628340400355,14
2,7,hour_16,1347.7960753377379,14
2,7,hour_17,1044.0464451237551,14
2,7,hour_18,1002.4233310324425,14
2,7,hour_19,583.7146238043586,14
2,7,hour_20,346.8592840942708,14
2,7,hour_21,205.6380041416034,14
2,7,hour_22,0.0,14
2,7,hour_23,10.90129178581994,14
3,1,hour_0,5.376188143067124,15
3,1,hour_1,23.097697207251347,15
3,1,hour_2,23.097697207251347,15
3,1,hour_3,23.097697207251347,15
3,1,hour_4,14.137383635472807,15
3,1,hour_5,27.876531112199903,15
3,1,hour_6,25.68623223909848,15
3,1,hour_7,30.86330230279275,15
3,1,hour_8,67.30191082802548,15
3,1,hour_9,121.46202841744243,15
3,1,hour_10,69.69132778049976,15
3,1,hour_11,146.35178833904948,15
3,1,hour_12,231.97256246937775,15
3,1,hour_13,244.118765311122,15
3,1,hour_14,273.9864772170505,15
3,1,hour_15,511.33522782949535,15
3,1,hour_16,540.4064674179324,15
3,1,hour_17,600.540127388535,15
3,1,hour_18,585.2080352768251,15
3,1,hour_19,407.59470847623714,15
3,1,hour_20,215.8439980401764,15
3,1,hour_21,115.28936795688388,15
3,1,hour_22,73.67368936795688,15
3,1,hour_23,13.540029397354239,15
3,2,hour_0,4.21734443900049,16
3,2,hour_1,18.118961293483586,16
3,2,hour_2,18.118961293483586,16
3,2,hour_3,18.118961293483586,16
3,2,hour_4,11.090053895149437,16
3,2,hour_5,21.867711905928466,16
3,2,hour_6,20.149534541891228,16
3,2,hour_7,24.210681038706518,16
3,2,hour_8,52.79490445859872,16
3,2,hour_9,95.28074473297403,16
3,2,hour_10,54.66927976482117,16
3,2,hour_11,114.80548750612445,16
3,2,hour_12,181.9706026457619,16
3,2,hour_13,191.4986771190593,16
3,2,hour_14,214.92836844683978,16
3,2,hour_15,401.11631553160214,16
3,2,hour_16,423.92121509064185,16
3,2,hour_17,471.09299363057323,16
3,2,hour_18,459.0657520823126,16
3,2,hour_19,319.7371876531112,16
3,2,hour_20,169.31856932876042,16
3,2,hour_21,90.43860852523272,16
3,2,hour_22,57.79323860852523,16
3,2,hour_23,10.621460068593827,16
3,3,hour_0,1.2091131798138166,17
3,3,hour_1,5.194708476237139,17
3,3,hour_2,5.194708476237139,17
3,3,hour_3,5.194708476237139,17
3,3,hour_4,3.1795198432141105,17
3,3,hour_5,6.269475747182753,17
3,3,hour_6,5.7768740813326795,17
3,3,hour_7,6.9412052915237625,17
3,3,hour_8,15.136305732484075,17
3,3,hour_9,27.317001469867712,17
3,3,hour_10,15.673689367956884,17
3,3,hour_11,32.91474767270945,17
3,3,hour_12,52.17099461048505,17
3,3,hour_13,54.90269475747183,17
3,3,hour_14,61.619990200881915,17
3,3,hour_15,115.0000979911808,17
3,3,hour_16,121.53826555609994,17
3,3,hour_17,135.0624203821656,17
3,3,hour_18,131.61420872121508,17
3,3,hour_19,91.6686918177364,17
3,3,hour_20,48.5436550710436,17
3,3,hour_21,25.92876041156296,17
3,3,hour_22,16.56932876041156,17
3,3,hour_23,3.0451739343459088,17
3,4,hour_0,1.0371386575208232,18
3,4,hour_1,4.455854973052425,18
3,4,hour_2,4.455854973052425,18
3,4,hour_3,4.455854973052425,18
3,4,hour_4,2.7272905438510535,18
3,4,hour_5,5.377756001959824,18
3,4,hour_6,4.955218030377266,18
3,4,hour_7,5.953944145026948,18
3,4,hour_8,12.98343949044586,18
3,4,hour_9,23.431651151396373,18
3,4,hour_10,13.444390004899558,18
3,4,hour_11,28.233219010289073,18
3,4,hour_12,44.75061244487996,18
3,4,hour_13,47.093777560019596,18
3,4,hour_14,52.85565899069084,18
3,4,hour_15,98.64341009309162,18
3,4,hour_16,104.2516413522783,18
3,4,hour_17,115.85222929936306,18
3,4,hour_18,112.89446349828515,18
3,4,hour_19,78.63047525722685,18
3,4,hour_20,41.639196472317494,18
3,4,hour_21,22.240862322390985,18
3,4,hour_22,14.212640862322392,18
3,4,hour_23,2.6120529152376286,18
3,5,hour_0,1.5715825575698186,19
3,5,hour_1,6.751984321411073,19
3,5,hour_2,6.751984321411073,19
3,5,hour_3,6.751984321411073,19
3,5,hour_4,4.132680058794708,19
3,5,hour_5,8.148946594806468,19
3,5,hour_6,7.508672219500244,19
3,5,hour_7,9.022048015678589,19
3,5,hour_8,19.67388535031847,19
3,5,hour_9,35.5061244487996,19
3,5,hour_10,20.37236648701617,19
3,5,hour_11,42.78196962273395,19
3,5,hour_12,67.8108770210681,19
3,5,hour_13,71.36148946594807,19
3,5,hour_14,80.09250367466927,19
3,5,hour_15,149.4749632533072,19
3,5,hour_16,157.97315041646252,19
3,5,hour_17,175.5515923566879,19
3,5,hour_18,171.06967172954432,19
3,5,hour_19,119.14924056834884,19
3,5,hour_20,63.096129348358645,19
3,5,hour_21,33.701714845663886,19
3,5,hour_22,21.536501714845663,19
3,5,hour_23,3.958059774620284,19
3,6,hour_0,9.305144536991671,20
3,6,hour_1,39.97765801077903,20
3,6,hour_2,39.97765801077903,20
3,6,hour_3,39.97765801077903,20
3,6,hour_4,24.469083782459577,20
3,6,hour_5,48.24889759921607,20
3,6,hour_6,44.4579127878491,20
3,6,hour_7,53.41842234198922,20
3,6,hour_8,116.48662420382166,20
3,6,hour_9,210.22733953944146,20
3,6,hour_10,120.62224399804018,20
3,6,hour_11,253.30671239588438,20
3,6,hour_12,401.499755022048,20
3,6,hour_13,422.5224889759922,20
3,6,hour_14,474.2177364037237,20
3,6,hour_15,885.0226359627634,20
3,6,hour_16,935.3393434590887,20
3,6,hour_17,1039.4191082802547,20
3,6,hour_18,1012.882214600686,20
3,6,hour_19,705.4678098971093,20
3,6,hour_20,373.584321411073,20
3,6,hour_21,199.54365507104362,20
3,6,hour_22,127.51494365507105,20
3,6,hour_23,23.43517883390495,20
3,7,hour_0,4.283488486036257,21
3,7,hour_1,18.4031357177854,21
3,7,hour_2,18.4031357177854,21
3,7,hour_3,18.4031357177854,21
3,7,hour_4,11.263988241058305,21
3,7,hour_5,22.210681038706515,21
3,7,hour_6,20.465556099951005,21
3,7,hour_7,24.590396864282212,21
3,7,hour_8,53.62292993630573,21
3,7,hour_9,96.77511024007839,21
3,7,hour_10,55.52670259676629,21
3,7,hour_11,116.6060754532092,21
3,7,hour_12,184.8245957863792,21
3,7,hour_13,194.50210681038706,21
3,7,hour_14,218.29926506614405,21
3,7,hour_15,407.4073493385595,21
3,7,hour_16,430.5699167074963,21
3,7,hour_17,478.4815286624204,21
3,7,hour_18,466.2656540911318,21
3,7,hour_19,324.75188633023026,21
3,7,hour_20,171.97413032827046,21
3,7,hour_21,91.85703086722195,21
3,7,hour_22,58.69965703086722,21
3,7,hour_23,10.788045075943165,21
4,1,hour_0,16.128028870940025,22
4,1,hour_1,4.195909950163259,22
4,1,hour_2,4.195909950163259,22
4,1,hour_3,4.195909950163259,22
4,1,hour_4,1.8357106031964256,22
4,1,hour_5,6.359426018216189,22
4,1,hour_6,9.30967520192473,22
4,1,hour_7,27.535659047946385,22
4,1,hour_8,96.70261213266885,22
4,1,hour_9,294.0415019762846,22
4,1,hour_10,401.5616944492181,22
4,1,hour_11,298.04072864753397,22
4,1,hour_12,161.47697198831415,22
4,1,hour_13,249.9844474995704,22
4,1,hour_14,277.782350919402,22
4,1,hour_15,294.2381852551985,22
4,1,hour_16,375.86174600446816,22
4,1,hour_17,397.0379790341984,22
4,1,hour_18,306.3014263619179,22
4,1,hour_19,213.59804090049838,22
4,1,hour_20,137.94053961161714,22
4,1,hour_21,83.26258807355217,22
4,1,hour_22,65.49553187832961,22
4,1,hour_23,62.08635504382197,22
4,2,hour_0,15.990634129575529,23
4,2,hour_1,4.160164976800138,23
4,2,hour_2,4.160164976800138,23
4,2,hour_3,4.160164976800138,23
4,2,hour_4,1.82007217735006,23
4,2,hour_5,6.305250042962709,23
4,2,hour_6,9.230366042275305,23
4,2,hour_7,27.301082660250902,23
4,2,hour_8,95.87880219969067,23
4,2,hour_9,291.5365612648221,23
4,2,hour_10,398.14078879532565,23
4,2,hour_11,295.50171850833476,23
4,2,hour_12,160.1013490290428,23
4,2,hour_13,247.8548290084207,23
4,2,hour_14,275.4159219797216,23
4,2,hour_15,291.73156899810965,23
4,2,hour_16,372.6597783124248,23
4,2,hour_17,393.655610929713,23
4,2,hour_18,303.69204330641,23
4,2,hour_19,211.778398350232,23
4,2,hour_20,136.76542361230452,23
4,2,hour_21,82.55327375837773,23
4,2,hour_22,64.93757518473964,23
4,2,hour_23,61.557441141089534,23
4,3,hour_0,19.404365011170306,24
4,3,hour_1,5.048290084206909,24
4,3,hour_2,5.048290084206909,24
4,3,hour_3,5.048290084206909,24
4,3,hour_4,2.2086269118405224,24
4,3,hour_5,7.651314658876096,24
4,3,hour_6,11.200893624334078,24
4,3,hour_7,33.12940367760784,24
4,3,hour_8,116.3473105344561,24
4,3,hour_9,353.77470355731225,24
4,3,hour_10,483.13713696511434,24
4,3,hour_11,358.586355043822,24
4,3,hour_12,194.28028870940025,24
4,3,hour_13,300.76765767313975,24
4,3,hour_14,334.2125794810105,24
4,3,hour_15,354.01134215500946,24
4,3,hour_16,452.216360199347,24
4,3,hour_17,477.6944492180787,24
4,3,hour_18,368.52517614710433,24
4,3,hour_19,256.9895170991579,24
4,3,hour_20,165.96253651830213,24
4,3,hour_21,100.17700635848084,24
4,3,hour_22,78.80065303316722,24
4,3,hour_23,74.6989173397491,24
4,4,hour_0,13.285014607320845,25
4,4,hour_1,3.45626396288022,25
4,4,hour_2,3.45626396288022,25
4,4,hour_3,3.45626396288022,25
4,4,hour_4,1.512115483760096,25
4,4,hour_5,5.238400068740333,25
4,4,hour_6,7.668585667640488,25
4,4,hour_7,22.681732256401443,25
4,4,hour_8,79.65608351950507,25
4,4,hour_9,242.2084980237154,25
4,4,hour_10,330.77526207252106,25
4,4,hour_11,245.50274961333562,25
4,4,hour_12,133.01215844646845,25
4,4,hour_13,205.9177264134731,25
4,4,hour_14,228.81547516755455,25
4,4,hour_15,242.37051039697542,25
4,4,hour_16,309.6056452998797,25
4,4,hour_17,327.0489774875408,25
4,4,hour_18,252.30726929025604,25
4,4,hour_19,175.9454373603712,25
4,4,hour_20,113.62467777968723,25
4,4,hour_21,68.58523801340436,25
4,4,hour_22,53.95012029558343,25
4,4,hour_23,51.14190582574325,25
4,5,hour_0,21.644956178037464,26
4,5,hour_1,5.63120811135934,26
4,5,hour_2,5.63120811135934,26
4,5,hour_3,5.63120811135934,26
4,5,hour_4,2.4636535487197113,26
4,5,hour_5,8.534799793779,26
4,5,hour_6,12.494242997078537,26
4,5,hour_7,36.95480323079567,26
4,5,hour_8,129.7817494414848,26
4,5,hour_9,394.62450592885375,26
4,5,hour_10,538.9242137824368,26
4,5,hour_11,399.99175115999316,26
4,5,hour_12,216.71352466059463,26
4,5,hour_13,335.4968207595807,26
4,5,hour_14,372.80357449733634,26
4,5,hour_15,394.88846880907374,26
4,5,hour_16,504.4330641003609,26
4,5,hour_17,532.8530675373776,26
4,5,hour_18,411.07819212923187,26
4,5,hour_19,286.6636879188864,26
4,5,hour_20,185.1259666609383,26
4,5,hour_21,111.74428595978691,26
4,5,hour_22,87.8996391132497,26
4,5,hour_23,83.32428252277025,26
4,6,hour_0,31.294294552328576,27
4,6,hour_1,8.14160508678467,27
4,6,hour_2,8.14160508678467,27
4,6,hour_3,8.14160508678467,27
4,6,hour_4,3.561952225468293,27
4,6,hour_5,12.339620209658015,27
4,6,hour_6,18.06418628630349,27
4,6,hour_7,53.4292833820244,27
4,6,hour_8,187.63855473449044,27
4,6,hour_9,570.548418972332,27
4,6,hour_10,779.1770493211892,27
4,6,hour_11,578.3083863206737,27
4,6,hour_12,313.3245832617288,27
4,6,hour_13,485.06156556109295,27
4,6,hour_14,538.9996992610414,27
4,6,hour_15,570.930056710775,27
4,6,hour_16,729.3097181646331,27
4,6,hour_17,770.3993813369995,27
4,6,hour_18,594.3371713352809,27
4,6,hour_19,414.4585839491321,27
4,6,hour_20,267.65526722804606,27
4,6,hour_21,161.5599759408833,27
4,6,hour_22,127.08536690152947,27
4,6,hour_23,120.47031276851692,27
4,7,hour_0,128.25270665062726,28
4,7,hour_1,33.366557827805465,28
4,7,hour_2,33.366557827805465,28
4,7,hour_3,33.366557827805465,28
4,7,hour_4,14.59786904966489,28
4,7,hour_5,50.57118920776766,28
4,7,hour_6,74.03205018044338,28
4,7,hour_7,218.96803574497338,28
4,7,hour_8,768.994887437704,28
4,7,hour_9,2338.26581027668,28
4,7,hour_10,3193.2838546141948,28
4,7,hour_11,2370.068310706307,28
4,7,hour_12,1284.091123904451,28
4,7,hour_13,1987.9169530847225,28
4,7,hour_14,2208.9703986939335,28
4,7,hour_15,2339.829867674858,28
4,7,hour_16,2988.9136879188864,28
4,7,hour_17,3157.3105344560922,28
4,7,hour_18,2435.758721429799,28
4,7,hour_19,1698.5663344217219,28
4,7,hour_20,1096.9255885891046,28
4,7,hour_21,662.1176318955147,28
4,7,hour_22,520.8311135934009,28
4,7,hour_23,493.720785358309,28
5,1,hour_0,51.67018883359466,29
