week,day,hour,visits,day_number
1,4,hour_0,4.908429841098842,4
1,4,hour_1,2.6723673579315914,4
1,4,hour_2,2.6723673579315914,4
1,4,hour_3,2.6723673579315914,4
1,4,hour_4,0.0,4
1,4,hour_5,0.0,4
1,4,hour_6,8.180716401831402,4
1,4,hour_7,29.723269593320765,4
1,4,hour_8,63.91866415297603,4
1,4,hour_9,76.46242930245084,4
1,4,hour_10,103.40425531914893,4
1,4,hour_11,193.555750067331,4
1,4,hour_12,256.0564233773229,4
1,4,hour_13,268.00026932399675,4
1,4,hour_14,300.9958254780501,4
1,4,hour_15,376.20387826555344,4
1,4,hour_16,478.24468085106383,4
1,4,hour_17,536.6004578507944,4
1,4,hour_18,494.9878804201454,4
1,4,hour_19,357.3336924319957,4
1,4,hour_20,110.98505251817937,4
1,4,hour_21,28.796121734446537,4
1,4,hour_22,2.1269862644761646,4
1,4,hour_23,5.726501481281982,4
1,5,hour_0,9.715863183409642,5
1,5,hour_1,5.289747733189694,5
1,5,hour_2,5.289747733189694,5
1,5,hour_3,5.289747733189694,5
1,5,hour_4,0.0,5
1,5,hour_5,0.0,5
1,5,hour_6,16.193105305682735,5
1,5,hour_7,58.83494927731394,5
1,5,hour_8,126.52212945506778,5
1,5,hour_9,151.35155759044798,5
1,5,hour_10,204.68085106382978,5
1,5,hour_11,383.12887153245356,5
1,5,hour_12,506.84419606786963,5
1,5,hour_13,530.4861298141665,5
1,5,hour_14,595.7983212137535,5
1,5,hour_15,744.6669359906634,5
1,5,hour_16,946.6489361702128,5
1,5,hour_17,1062.1597540174162,5
1,5,hour_18,979.7908250291767,5
1,5,hour_19,707.3148397522219,5
1,5,hour_20,219.68646198042913,5
1,5,hour_21,56.99973067600323,5
1,5,hour_22,4.210207379477511,5
1,5,hour_23,11.335173713977916,5
1,6,hour_0,23.907891193105307,6
1,6,hour_1,13.016518538468445,6
1,6,hour_2,13.016518538468445,6
1,6,hour_3,13.016518538468445,6
1,6,hour_4,0.0,6
1,6,hour_5,0.0,6
1,6,hour_6,39.84648532184218,6
1,6,hour_7,144.77556333602658,6
1,6,hour_8,311.33387198132687,6
1,6,hour_9,372.4318161414849,6
1,6,hour_10,503.65957446808517,6
1,6,hour_11,942.767842714786,6
1,6,hour_12,1247.19499057366,6
1,6,hour_13,1305.3708591435498,6
1,6,hour_14,1466.0850166083133,6
1,6,hour_15,1832.4070383337823,6
1,6,hour_16,2329.425531914894,6
1,6,hour_17,2613.663793877368,6
1,6,hour_18,2410.978005206931,6
1,6,hour_19,1740.4944788580663,6
1,6,hour_20,540.5839841996589,6
1,6,hour_21,140.25962833288446,6
1,6,hour_22,10.360086183678966,6
1,6,hour_23,27.892539725289524,6
1,7,hour_0,38.02720172367358,7
1,7,hour_1,20.70369871622228,7
1,7,hour_2,20.70369871622228,7
1,7,hour_3,20.70369871622228,7
1,7,hour_4,0.0,7
1,7,hour_5,0.0,7
1,7,hour_6,63.37866953945596,7
1,7,hour_7,230.27583266002333,7
1,7,hour_8,495.19867133494927,7
1,7,hour_9,592.3792979621151,7
1,7,hour_10,801.1063829787233,7
1,7,hour_11,1499.5393213035281,7
1,7,hour_12,1983.7523565849715,7
1,7,hour_13,2076.2852141125773,7
1,7,hour_14,2331.912514588383,7
1,7,hour_15,2914.5737498877816,7
1,7,hour_16,3705.1170212765956,7
1,7,hour_17,4157.218197324714,7
1,7,hour_18,3834.832031600682,7
1,7,hour_19,2768.3802854834366,7
1,7,hour_20,859.8372834186192,7
1,7,hour_21,223.09291677888498,7
1,7,hour_22,16.47845408025855,7
1,7,hour_23,44.36506867761917,7
2,1,hour_0,8.335380458146533,8
2,1,hour_1,5.670791623165264,8
2,1,hour_2,5.670791623165264,8
2,1,hour_3,5.670791623165264,8
2,1,hour_4,5.670791623165264,8
2,1,hour_5,5.670791623165264,8
2,1,hour_6,31.56512927593195,8
2,1,hour_7,50.42221949272247,8
2,1,hour_8,152.08653196585394,8
2,1,hour_9,220.5459681876804,8
2,1,hour_10,257.44027513357486,8
2,1,hour_11,336.35309832340477,8
2,1,hour_12,392.3777866486519,8
2,1,hour_13,434.60127126450897,8
2,1,hour_14,522.6693484001719,8
2,1,hour_15,740.8240189154332,8
2,1,hour_16,945.1091629306638,8
2,1,hour_17,965.6743229134679,8
2,1,hour_18,892.5689369280844,8
2,1,hour_19,584.2965055579438,8
2,1,hour_20,274.3843272124301,8
2,1,hour_21,83.96870969723024,8
2,1,hour_22,18.92541300743106,8
2,1,hour_23,11.956488362095437,8
2,2,hour_0,15.23220536756126,9
2,2,hour_1,10.362893815635939,9
2,2,hour_2,10.362893815635939,9
2,2,hour_3,10.362893815635939,9
2,2,hour_4,10.362893815635939,9
2,2,hour_5,10.362893815635939,9
2,2,hour_6,57.682613768961495,9
2,2,hour_7,92.14235705950992,9
2,2,hour_8,277.92532088681446,9
2,2,hour_9,403.0291715285881,9
2,2,hour_10,470.45040840140024,9
2,2,hour_11,614.656942823804,9
2,2,hour_12,717.0373395565928,9
2,2,hour_13,794.1971995332556,9
2,2,hour_14,955.1341890315052,9
2,2,hour_15,1353.7934655775962,9
2,2,hour_16,1727.1073512252042,9
2,2,hour_17,1764.6884480746792,9
2,2,hour_18,1631.0945157526255,9
2,2,hour_19,1067.752625437573,9
2,2,hour_20,501.414235705951,9
2,2,hour_21,153.44574095682614,9
2,2,hour_22,34.58459743290548,9
2,2,hour_23,21.849474912485412,9
2,3,hour_0,17.472455935638397,10
2,3,hour_1,11.886998710311369,10
2,3,hour_2,11.886998710311369,10
2,3,hour_3,11.886998710311369,10
2,3,hour_4,11.886998710311369,10
2,3,hour_5,11.886998710311369,10
2,3,hour_6,66.16618559233557,10
2,3,hour_7,105.69403672541915,10
2,3,hour_8,318.80071239943504,10
2,3,hour_9,462.30399803476024,10
2,3,hour_10,539.6410980777498,10
2,3,hour_11,705.0565620585887,10
2,3,hour_12,822.4943806423878,10
2,3,hour_13,911.0023951360315,10
2,3,hour_14,1095.6089172756865,10
2,3,hour_15,1552.9003254928455,10
2,3,hour_16,1981.1187127679177,10
2,3,hour_17,2024.2269851992878,10
2,3,hour_18,1870.984953632623,10
2,3,hour_19,1224.7905177178654,10
2,3,hour_20,575.1588773567524,10
2,3,hour_21,176.01351102376714,10
2,3,hour_22,39.67106798501505,10
2,3,hour_23,25.062949088005897,10
2,4,hour_0,4.570410857950009,11
2,4,hour_1,3.1093778787692683,11
2,4,hour_2,3.1093778787692683,11
2,4,hour_3,3.1093778787692683,11
2,4,hour_4,3.1093778787692683,11
2,4,hour_5,3.1093778787692683,11
2,4,hour_6,17.30762144567954,11
2,4,hour_7,27.6472394521894,11
2,4,hour_8,83.39126696554688,11
2,4,hour_9,120.92857581526745,11
2,4,hour_10,141.15826321930848,11
2,4,hour_11,184.42731683350732,11
2,4,hour_12,215.14647178038445,11
2,4,hour_13,238.29822514278695,11
2,4,hour_14,286.5872382239145,11
2,4,hour_15,406.20463059632743,11
2,4,hour_16,518.2171590001842,11
2,4,hour_17,529.493336608733,11
2,4,hour_18,489.4085856414665,11
2,4,hour_19,320.3783086654793,11
2,4,hour_20,150.44893447153473,11
2,4,hour_21,46.0412700362341,11
2,4,hour_22,10.377080390591413,11
2,4,hour_23,6.5559172142725535,11
2,5,hour_0,8.687526868513173,12
2,5,hour_1,5.910366640054044,12
2,5,hour_2,5.910366640054044,12
2,5,hour_3,5.910366640054044,12
2,5,hour_4,5.910366640054044,12
2,5,hour_5,5.910366640054044,12
2,5,hour_6,32.89866732174661,12
2,5,hour_7,52.55241663084198,12
2,5,hour_8,158.51176073205184,12
2,5,hour_9,229.8634158324633,12
2,5,hour_10,268.3164036111282,12
2,5,hour_11,350.5630719154947,12
2,5,hour_12,408.9546459497635,12
2,5,hour_13,452.96195418534666,12
2,5,hour_14,544.7506601977523,12
2,5,hour_15,772.1217527482651,12
2,5,hour_16,985.0373702634649,12
2,5,hour_17,1006.4713504882392,12
2,5,hour_18,930.277467297181,12
2,5,hour_19,608.981391635448,12
2,5,hour_20,285.97629429466315,12
2,5,hour_21,87.51615181477614,12
2,5,hour_22,19.724958545722533,12
2,5,hour_23,12.461616409752502,12
2,6,hour_0,16.15003377755942,13
2,6,hour_1,10.987318061782227,13
2,6,hour_2,10.987318061782227,13
2,6,hour_3,10.987318061782227,13
2,6,hour_4,10.987318061782227,13
2,6,hour_5,10.987318061782227,13
2,6,hour_6,61.158324633052885,13
2,6,hour_7,97.69446662162993,13
2,6,hour_8,294.6719277774366,13
2,6,hour_9,427.3140084750968,13
2,6,hour_10,498.797764539704,13
2,6,hour_11,651.6935761223363,13
2,6,hour_12,760.2429834797028,13
2,6,hour_13,842.0521709758644,13
2,6,hour_14,1012.6865442486029,13
2,6,hour_15,1435.3673463121047,13
2,6,hour_16,1831.1755511883562,13
2,6,hour_17,1871.0211263280723,13
2,6,hour_18,1729.3773874593135,13
2,6,hour_19,1132.0908923417062,13
2,6,hour_20,531.6273413990051,13
2,6,hour_21,162.6917337100043,13
2,6,hour_22,36.668519314622614,13
2,6,hour_23,23.166032057974576,13
2,7,hour_0,51.55198673463121,14
2,7,hour_1,35.07225327028189,14
2,7,hour_2,35.07225327028189,14
2,7,hour_3,35.07225327028189,14
2,7,hour_4,35.07225327028189,14
2,7,hour_5,35.07225327028189,14
2,7,hour_6,195.22145796229196,14
2,7,hour_7,311.84726401768717,14
2,7,hour_8,940.6124792728613,14
2,7,hour_9,1364.0148621261437,14
2,7,hour_10,1592.1957870171343,14
2,7,hour_11,2080.2494319228645,14
2,7,hour_12,2426.7463919425168,14
2,7,hour_13,2687.886783762206,14
2,7,hour_14,3232.563102622367,14
2,7,hour_15,4581.7884603574275,14
2,7,hour_16,5845.234692624209,14
2,7,hour_17,5972.42443038752,14
2,7,hour_18,5520.288153288706,14
2,7,hour_19,3613.7097586439845,14
2,7,hour_20,1696.9899895596634,14
2,7,hour_21,519.322882761162,14
2,7,hour_22,117.04836332371184,14
2,7,hour_23,73.94752195541362,14
3,1,hour_0,9.368707482993198,15
3,1,hour_1,9.368707482993198,15
3,1,hour_2,10.859183673469389,15
3,1,hour_3,9.368707482993198,15
3,1,hour_4,9.368707482993198,15
3,1,hour_5,9.368707482993198,15
3,1,hour_6,79.10170068027212,15
3,1,hour_7,110.2952380952381,15
3,1,hour_8,262.6431972789116,15
3,1,hour_9,349.30374149659866,15
3,1,hour_10,411.79727891156466,15
3,1,hour_11,501.65170068027214,15
3,1,hour_12,458.00204081632654,15
3,1,hour_13,525.8187074829932,15
3,1,hour_14,641.65,15
3,1,hour_15,797.937074829932,15
3,1,hour_16,1104.1234693877552,15
3,1,hour_17,1431.602380952381,15
3,1,hour_18,1468.97074829932,15
3,1,hour_19,1124.8836734693878,15
3,1,hour_20,590.8673469387755,15
3,1,hour_21,86.02176870748299,15
3,1,hour_22,34.06802721088435,15
3,1,hour_23,14.585374149659865,15
3,2,hour_0,9.170068027210885,16
3,2,hour_1,9.170068027210885,16
3,2,hour_2,10.628942486085343,16
3,2,hour_3,9.170068027210885,16
3,2,hour_4,9.170068027210885,16
3,2,hour_5,9.170068027210885,16
3,2,hour_6,77.42455163883736,16
3,2,hour_7,107.95670995670996,16
3,2,hour_8,257.0745207173779,16
3,2,hour_9,341.89764996907854,16
3,2,hour_10,403.06617192331476,16
3,2,hour_11,491.01546072974645,16
3,2,hour_12,448.29128014842297,16
3,2,hour_13,514.6700680272108,16
3,2,hour_14,628.0454545454545,16
3,2,hour_15,781.0188620902907,16
3,2,hour_16,1080.7133580705008,16
3,2,hour_17,1401.2489177489176,16
3,2,hour_18,1437.8249845392702,16
3,2,hour_19,1101.0333951762523,16
3,2,hour_20,578.3395176252319,16
3,2,hour_21,84.19789734075448,16
3,2,hour_22,33.34570191713049,16
3,2,hour_23,14.27612863327149,16
3,3,hour_0,5.276190476190476,17
3,3,hour_1,5.276190476190476,17
3,3,hour_2,6.115584415584416,17
3,3,hour_3,5.276190476190476,17
3,3,hour_4,5.276190476190476,17
3,3,hour_5,5.276190476190476,17
3,3,hour_6,44.5478354978355,17
3,3,hour_7,62.11515151515152,17
3,3,hour_8,147.91320346320347,17
3,3,hour_9,196.71796536796538,17
3,3,hour_10,231.91255411255412,17
3,3,hour_11,282.5160173160173,17
3,3,hour_12,257.9337662337662,17
3,3,hour_13,296.12619047619046,17
3,3,hour_14,361.3590909090909,17
3,3,hour_15,449.37554112554113,17
3,3,hour_16,621.811038961039,17
3,3,hour_17,806.2378787878788,17
3,3,hour_18,827.282683982684,17
3,3,hour_19,633.5025974025974,17
3,3,hour_20,332.7597402597403,17
3,3,hour_21,48.44502164502165,17
3,3,hour_22,19.18614718614719,17
3,3,hour_23,8.214069264069265,17
3,4,hour_0,3.9156462585034015,18
3,4,hour_1,3.9156462585034015,18
3,4,hour_2,4.538589981447124,18
3,4,hour_3,3.9156462585034015,18
3,4,hour_4,3.9156462585034015,18
3,4,hour_5,3.9156462585034015,18
3,4,hour_6,33.06051329622758,18
3,4,hour_7,46.0978354978355,18
3,4,hour_8,109.77158317872605,18
3,4,hour_9,145.9913110698825,18
3,4,hour_10,172.1104514533086,18
3,4,hour_11,209.66505875077306,18
3,4,hour_12,191.42170686456402,18
3,4,hour_13,219.7656462585034,18
3,4,hour_14,268.17727272727274,18
3,4,hour_15,333.4973716759431,18
3,4,hour_16,461.46781076066793,18
3,4,hour_17,598.3374458874459,18
3,4,hour_18,613.9555349412493,18
3,4,hour_19,470.1445269016698,18
3,4,hour_20,246.95269016697588,18
3,4,hour_21,35.952752009894866,18
3,4,hour_22,14.238713667285097,18
3,4,hour_23,6.095949288806432,18
3,5,hour_0,7.31156462585034,19
3,5,hour_1,7.31156462585034,19
3,5,hour_2,8.474768089053804,19
3,5,hour_3,7.31156462585034,19
3,5,hour_4,7.31156462585034,19
3,5,hour_5,7.31156462585034,19
3,5,hour_6,61.73286951144094,19
3,5,hour_7,86.07705627705627,19
3,5,hour_8,204.97306740878167,19
3,5,hour_9,272.6050401978973,19
3,5,hour_10,321.3764996907854,19
3,5,hour_11,391.5010513296227,19
3,5,hour_12,357.43580705009276,19
3,5,hour_13,410.36156462585035,19
3,5,hour_14,500.7590909090909,19
3,5,hour_15,622.7292826221397,19
3,5,hour_16,861.684508348794,19
3,5,hour_17,1117.2569264069264,19
3,5,hour_18,1146.4200989486703,19
3,5,hour_19,877.8862708719852,19
3,5,hour_20,461.12708719851577,19
3,5,hour_21,67.1334570191713,19
3,5,hour_22,26.587507730364873,19
3,5,hour_23,11.382776747062461,19
3,6,hour_0,24.43265306122449,20
3,6,hour_1,24.43265306122449,20
3,6,hour_2,28.319666048237476,20
3,6,hour_3,24.43265306122449,20
3,6,hour_4,24.43265306122449,20
3,6,hour_5,24.43265306122449,20
3,6,hour_6,206.28933209647494,20
3,6,hour_7,287.63896103896104,20
3,6,hour_8,684.9472170686456,20
3,6,hour_9,910.9492578849721,20
3,6,hour_10,1073.926159554731,20
3,6,hour_11,1308.2575139146568,20
3,6,hour_12,1194.4235621521336,20
3,6,hour_13,1371.2826530612244,20
3,6,hour_14,1673.3590909090908,20
3,6,hour_15,2080.9401669758813,20
3,6,hour_16,2879.4436920222633,20
3,6,hour_17,3733.4759740259738,20
3,6,hour_18,3830.9289424860854,20
3,6,hour_19,2933.5842300556587,20
3,6,hour_20,1540.9230055658627,20
3,6,hour_21,224.33617810760668,20
3,6,hour_22,88.84601113172542,20
3,6,hour_23,38.037198515769944,20
3,7,hour_0,28.525170068027208,21
3,7,hour_1,28.525170068027208,21
3,7,hour_2,33.063265306122446,21
3,7,hour_3,28.525170068027208,21
3,7,hour_4,28.525170068027208,21
3,7,hour_5,28.525170068027208,21
3,7,hour_6,240.84319727891156,21
3,7,hour_7,335.8190476190476,21
3,7,hour_8,799.6772108843537,21
3,7,hour_9,1063.5350340136054,21
3,7,hour_10,1253.8108843537414,21
3,7,hour_11,1527.3931972789114,21
3,7,hour_12,1394.4918367346938,21
3,7,hour_13,1600.9751700680272,21
3,7,hour_14,1953.6499999999999,21
3,7,hour_15,2429.501700680272,21
3,7,hour_16,3361.7561224489796,21
3,7,hour_17,4358.840476190476,21
3,7,hour_18,4472.61700680272,21
3,7,hour_19,3424.965306122449,21
3,7,hour_20,1799.0306122448978,21
3,7,hour_21,261.91292517006804,21
3,7,hour_22,103.72789115646258,21
3,7,hour_23,44.40850340136054,21
4,1,hour_0,14.489489366912935,22
4,1,hour_1,14.489489366912935,22
4,1,hour_2,14.489489366912935,22
4,1,hour_3,14.489489366912935,22
4,1,hour_4,18.28856279848157,22
4,1,hour_5,10.867117025184701,22
4,1,hour_6,19.43711988244418,22
4,1,hour_7,92.50302053145026,22
4,1,hour_8,248.1766806808441,22
4,1,hour_9,350.39826115351644,22
4,1,hour_10,470.1132495203886,22
4,1,hour_11,634.9753663414833,22
4,1,hour_12,745.1484958569737,22
4,1,hour_13,955.2460916772113,22
4,1,hour_14,1336.2136413731173,22
4,1,hour_15,1375.7946854973673,22
4,1,hour_16,1657.9863259724887,22
4,1,hour_17,1832.0368994652843,22
4,1,hour_18,1768.9546103922607,22
4,1,hour_19,1324.1096167190497,22
4,1,hour_20,722.0890036328013,22
4,1,hour_21,208.59563655659414,22
4,1,hour_22,40.72960120821258,22
4,1,hour_23,18.02351116372097,22
4,2,hour_0,13.518837503571573,23
4,2,hour_1,13.518837503571573,23
4,2,hour_2,13.518837503571573,23
4,2,hour_3,13.518837503571573,23
4,2,hour_4,17.06341075145924,23
4,2,hour_5,10.13912812767868,23
4,2,hour_6,18.13502591942528,23
4,2,hour_7,86.30623698926486,23
4,2,hour_8,231.55130821666188,23
4,2,hour_9,326.92505816563937,23
4,2,hour_10,438.62033144209965,23
4,2,hour_11,592.438324013225,23
4,2,hour_12,695.2309482019674,23
4,2,hour_13,891.2540920037552,23
4,2,hour_14,1246.7006000244908,23
4,2,hour_15,1283.6301073513205,23
4,2,hour_16,1546.9177109269765,23
4,2,hour_17,1709.3086248418301,23
4,2,hour_18,1650.4522225396954,23
4,2,hour_19,1235.4074247928486,23
4,2,hour_20,673.7162129066492,23
4,2,hour_21,194.62180088983223,23
4,2,hour_22,38.0011224947957,23
4,2,hour_23,16.816114943467078,23
4,3,hour_0,15.061839258745255,24
4,3,hour_1,15.061839258745255,24
4,3,hour_2,15.061839258745255,24
4,3,hour_3,15.061839258745255,24
4,3,hour_4,19.010980040001634,24
4,3,hour_5,11.29637944405894,24
4,3,hour_6,20.20490632270705,24
4,3,hour_7,96.15698599942854,24
4,3,hour_8,257.979917547655,24
4,3,hour_9,364.23935670843707,24
4,3,hour_10,488.6832115596555,24
4,3,hour_11,660.0575533695253,24
4,3,hour_12,774.5826360259603,24
4,3,hour_13,992.9793052777665,24
4,3,hour_14,1388.9954692028246,24
4,3,hour_15,1430.140005714519,24
4,3,hour_16,1723.4785093269113,24
4,3,hour_17,1904.4042613984243,24
4,3,hour_18,1838.8301563329114,24
4,3,hour_19,1376.4133229927752,24
4,3,hour_20,750.6122698885669,24
4,3,hour_21,216.83538103596064,24
4,3,hour_22,42.33846279439977,24
4,3,hour_23,18.735458590146536,24
4,4,hour_0,11.694681415567983,25
4,4,hour_1,11.694681415567983,25
4,4,hour_2,11.694681415567983,25
4,4,hour_3,11.694681415567983,25
4,4,hour_4,14.760969835503492,25
4,4,hour_5,8.771011061675987,25
4,4,hour_6,15.687987264786319,25
4,4,hour_7,74.66055757377852,25
4,4,hour_8,200.30707375811258,25
4,4,hour_9,282.81162496428425,25
4,4,hour_10,379.43536470876364,25
4,4,hour_11,512.4980203273603,25
4,4,hour_12,601.42038450549,25
4,4,hour_13,770.9932650312259,25
4,4,hour_14,1078.4778154210376,25
4,4,hour_15,1110.4242622147842,25
4,4,hour_16,1338.185313686273,25
4,4,hour_17,1478.6641087391322,25
4,4,hour_18,1427.7494591615985,25
4,4,hour_19,1068.708477897057,25
4,4,hour_20,582.8087268868118,25
4,4,hour_21,168.3606269643659,25
4,4,hour_22,32.873464223029515,25
4,4,hour_23,14.547042736438224,25
4,5,hour_0,16.11282093146659,26
4,5,hour_1,16.11282093146659,26
4,5,hour_2,16.11282093146659,26
4,5,hour_3,16.11282093146659,26
4,5,hour_4,20.337523980570637,26
4,5,hour_5,12.084615698599944,26
4,5,hour_6,21.61475978611372,26
4,5,hour_7,102.86660680027757,26
4,5,hour_8,275.9811829054247,26
4,5,hour_9,389.65516959875913,26
4,5,hour_10,522.7824400995959,26
4,5,hour_11,706.1149026490878,26
4,5,hour_12,828.6312910731051,26
4,5,hour_13,1062.2671945793707,26
4,5,hour_14,1485.9164863871995,26
4,5,hour_15,1529.9319972243766,26
4,5,hour_16,1843.7390097555003,26
4,5,hour_17,2037.2893587493368,26
4,5,hour_18,1967.139638352586,26
4,5,hour_19,1472.4563859749378,26
4,5,hour_20,802.9883260541247,26
4,5,hour_21,231.9656720682477,26
4,5,hour_22,45.29274664272011,26
4,5,hour_23,20.042777256214542,26
4,6,hour_0,31.566268010939222,27
4,6,hour_1,31.566268010939222,27
4,6,hour_2,31.566268010939222,27
4,6,hour_3,31.566268010939222,27
4,6,hour_4,39.84278950161231,27
4,6,hour_5,23.674701008204416,27
4,6,hour_6,42.34499367321115,27
4,6,hour_7,201.52367443569125,27
4,6,hour_8,540.6685783093187,27
4,6,hour_9,763.3647495816156,27
4,6,hour_10,1024.1714151598023,27
4,6,hour_11,1383.3339524062205,27
4,6,hour_12,1623.3530756357402,27
4,6,hour_13,2081.063961794359,27
4,6,hour_14,2911.0258377892974,27
4,6,hour_15,2997.255643087473,27
4,6,hour_16,3612.027960324911,27
4,6,hour_17,3991.20813094412,27
4,6,hour_18,3853.779378750153,27
4,6,hour_19,2884.656455365525,27
4,6,hour_20,1573.1165149597941,27
4,6,hour_21,454.4387730111433,27
4,6,hour_22,88.73200946977427,27
4,6,hour_23,39.265357769704885,27
4,7,hour_0,61.55606351279644,28
4,7,hour_1,61.55606351279644,28
4,7,hour_2,61.55606351279644,28
4,7,hour_3,61.55606351279644,28
4,7,hour_4,77.69576309237112,28
4,7,hour_5,46.16704763459733,28
4,7,hour_6,82.5752071513123,28
4,7,hour_7,392.98291767010903,28
4,7,hour_8,1054.335258581983,28
4,7,hour_9,1488.6057798277482,28
4,7,hour_10,1997.1939875096944,28
4,7,hour_11,2697.5818808930976,28
4,7,hour_12,3165.6331687007637,28
4,7,hour_13,4058.196089636312,28
4,7,hour_14,5676.670149802033,28
4,7,hour_15,5844.82329891016,28
4,7,hour_16,7043.66517000694,28
4,7,hour_17,7783.088615861872,28
4,7,hour_18,7515.094534470795,28
4,7,hour_19,5625.248316257806,28
4,7,hour_20,3067.668945671252,28
4,7,hour_21,886.1821094738561,28
4,7,hour_22,173.03259316706806,28
4,7,hour_23,76.56973754030777,28
5,1,hour_0,75.20430754092985,29
5,1,hour_1,47.3787137507858,29
5,1,hour_2,37.60215377046492,29
5,1,hour_3,37.60215377046492,29
5,1,hour_4,37.90297100062864,29
5,1,hour_5,99.2696859540274,29
5,1,hour_6,166.65274551070053,29
5,1,hour_7,465.5146636783557,29
5,1,hour_8,724.5182988493181,29
5,1,hour_9,715.3433733293247,29
5,1,hour_10,761.3684095443737,29
5,1,hour_11,788.7427774892722,29
5,1,hour_12,906.3623144832865,29
5,1,hour_13,1060.5311449421927,29
5,1,hour_14,1319.0835542679094,29
5,1,hour_15,1321.0388662639737,29
5,1,hour_16,1466.6344056632138,29
5,1,hour_17,1791.0657883947852,29
5,1,hour_18,2016.0770765572472,29
5,1,hour_19,1419.255691912428,29
5,1,hour_20,927.8707464399923,29
5,1,hour_21,234.6374395277011,29
5,1,hour_22,116.7170853035231,29
5,1,hour_23,75.05389892584797,29
5,2,hour_0,47.70820236696094,30
5,2,hour_1,30.05616749118539,30
5,2,hour_2,23.85410118348047,30
5,2,hour_3,23.85410118348047,30
5,2,hour_4,24.044933992948312,30
5,2,hour_5,62.97482712438844,30
5,2,hour_6,105.72137644518544,30
5,2,hour_7,295.3137726514882,30
5,2,hour_8,459.6208216033017,30
5,2,hour_9,453.8004209145324,30
5,2,hour_10,482.99784076311255,30
5,2,hour_11,500.36362642468634,30
5,2,hour_12,574.9792549266132,30
5,2,hour_13,672.7810697788832,30
5,2,hour_14,836.8018695164949,30
5,2,hour_15,838.0422827780359,30
5,2,hour_16,930.4053625604722,30
5,2,hour_17,1136.2185475715416,30
5,2,hour_18,1278.9614890534888,30
5,2,hour_19,900.3491950692868,30
5,2,hour_20,588.6238008035641,30
5,2,hour_21,148.84959138491814,30
5,2,hour_22,74.04313007352337,30
5,2,hour_23,47.612785962227015,30
5,3,hour_0,48.39150517943531,31
5,3,hour_1,30.48664826304425,31
5,3,hour_2,24.195752589717657,31
5,3,hour_3,24.195752589717657,31
5,3,hour_4,24.3893186104354,31
5,3,hour_5,63.87678683685461,31
5,3,hour_6,107.23557547762866,31
5,3,hour_7,299.5434170607046,31
5,3,hour_8,466.20376089867983,31
5,3,hour_9,460.2999972667887,31
5,3,hour_10,489.91559843660315,31
5,3,hour_11,507.5301063219176,31
5,3,hour_12,583.2144204225544,31
5,3,hour_13,682.4170060403968,31
5,3,hour_14,848.7870008472954,31
5,3,hour_15,850.0451799819607,31
5,3,hour_16,943.7311340093476,31
5,3,hour_17,1152.4920873534315,31
5,3,hour_18,1297.279470850302,31
5,3,hour_19,913.2444857463032,31
5,3,hour_20,597.0543909038729,31
5,3,hour_21,150.98149615983817,31
5,3,hour_22,75.10361603848361,31
5,3,hour_23,48.294722169076444,31
5,4,hour_0,55.32019569792549,32
5,4,hour_1,34.85172328969306,32
5,4,hour_2,27.660097848962746,32
5,4,hour_3,27.660097848962746,32
5,4,hour_4,27.881378631754448,32
5,4,hour_5,73.02265832126164,32
5,4,hour_6,122.58955366660288,32
5,4,hour_7,342.43201137015876,32
5,4,hour_8,532.9547653538142,32
5,4,hour_9,526.2057014786673,32
5,4,hour_10,560.0616612457977,32
5,4,hour_11,580.1982124798426,32
5,4,hour_12,666.718998551398,32
5,4,hour_13,780.1253997321453,32
5,4,hour_14,970.3162325416131,32
5,4,hour_15,971.7545576297591,32
5,4,hour_16,1078.854456500943,32
5,4,hour_17,1317.5057807417934,32
5,4,hour_18,1483.0238062699866,32
5,4,hour_19,1044.00273321125,32
5,4,hour_20,682.5405745210047,32
5,4,hour_21,172.59901057752754,32
5,4,hour_22,85.85694372318036,32
5,4,hour_23,55.20955530652964,32
5,5,hour_0,50.89239347309153,33
5,5,hour_1,32.062207888047666,33
5,5,hour_2,25.446196736545765,33
5,5,hour_3,25.446196736545765,33
5,5,hour_4,25.64976631043813,33
5,5,hour_5,67.17795938448083,33
5,5,hour_6,112.77754393637083,33
5,5,hour_7,315.0239155984366,33
5,5,hour_8,490.29731871976384,33
5,5,hour_9,484.08844671604663,33
5,5,hour_10,515.2345915215786,33
5,5,hour_11,533.759422745784,33
5,5,hour_12,613.3551261376991,33
5,5,hour_13,717.6845327575368,33
5,5,hour_14,892.6525815180255,33
5,5,hour_15,893.9757837483259,33
5,5,hour_16,992.5034575122311,33
5,5,hour_17,1212.0532429551479,33
5,5,hour_18,1364.3232842266377,33
5,5,hour_19,960.4412496241833,33
5,5,hour_20,627.9103506710034,33
5,5,hour_21,158.78426763604557,33
5,5,hour_22,78.98499467023805,33
5,5,hour_23,50.79060868614535,33
5,6,hour_0,155.09607237543392,34
5,6,hour_1,97.71052559652337,34
5,6,hour_2,77.54803618771696,34
5,6,hour_3,77.54803618771696,34
5,6,hour_4,78.16842047721869,34
5,6,hour_5,204.72681553557277,34
5,6,hour_6,343.69289638396157,34
5,6,hour_7,960.0446880039359,34
5,6,hour_8,1494.1955612649303,34
5,6,hour_9,1475.2738404351273,34
5,6,hour_10,1570.192636728893,34
5,6,hour_11,1626.6476070735507,34
