week,day,hour,visits,day_number
10,5,hour_19,551.083444960996,68
10,5,hour_20,434.1476636986841,68
10,5,hour_21,197.6827673154204,68
10,5,hour_22,75.79607595934127,68
10,5,hour_23,16.97454889291624,68
10,6,hour_0,10.405326609408242,69
10,6,hour_1,10.405326609408242,69
10,6,hour_2,10.405326609408242,69
10,6,hour_3,10.405326609408242,69
10,6,hour_4,10.405326609408242,69
10,6,hour_5,13.60696556614924,69
10,6,hour_6,28.547947364273895,69
10,6,hour_7,46.69056811913955,69
10,6,hour_8,168.61965172169255,69
10,6,hour_9,281.4774249468127,69
10,6,hour_10,514.3966590497203,69
10,6,hour_11,670.2097549444488,69
10,6,hour_12,763.5908911827279,69
10,6,hour_13,725.9716334410211,69
10,6,hour_14,999.4449609959814,69
10,6,hour_15,1073.3494602474195,69
10,6,hour_16,1295.3297612481285,69
10,6,hour_17,1391.9125364431486,69
10,6,hour_18,1340.9531163816878,69
10,6,hour_19,1247.3051768970136,69
10,6,hour_20,982.6363564730912,69
10,6,hour_21,447.42904420455443,69
10,6,hour_22,171.55448743203846,69
10,6,hour_23,38.419667480891974,69
10,7,hour_0,9.504924749822708,70
10,7,hour_1,9.504924749822708,70
10,7,hour_2,9.504924749822708,70
10,7,hour_3,9.504924749822708,70
10,7,hour_4,9.504924749822708,70
10,7,hour_5,12.429516980537388,70
10,7,hour_6,26.077614057205892,70
10,7,hour_7,42.65030336458908,70
10,7,hour_8,154.0285241509731,70
10,7,hour_9,257.12040028366556,70
10,7,hour_10,469.88448506815854,70
10,7,hour_11,612.2146402962729,70
10,7,hour_12,697.5152470254511,70
10,7,hour_13,663.1512883145535,70
10,7,hour_14,912.9602080214324,70
10,7,hour_15,980.4695453470963,70
10,7,hour_16,1183.241273343314,70
10,7,hour_17,1271.466472303207,70
10,7,hour_18,1224.9167126309983,70
10,7,hour_19,1139.372389882594,70
10,7,hour_20,897.6060988101804,70
10,7,hour_21,408.7117642423765,70
10,7,hour_22,156.70940036246157,70
10,7,hour_23,35.09510676857615,70
11,1,hour_0,7.6303504134090785,71
