1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
4.361587112816909,2.2909346451159522,1.374560787069571,5.26033839667009,3.3218552354181305,10.881939564300774,135.50878425860859,2.2439912888536924,2.4593941793704217,1.714353593347852,0.32817263908137,0.49415957236190855,1.5496337358938823,23.210294991090873,9.579772727272728,5.697954545454546,1.5527272727272727,1.0370000000000001,1.0425454545454544,11.393136363636364,30.696863636363638,15.29856,11.9424,11.15136,13.39392,12.3648,11.0208,236.82816,170.3229398663697,71.8173719376392,76.32516703786192,83.9064587973274,83.9576837416481,176.52115812917594,119.14922048997772,6.9378521427351885,14.782311763701555,13.168857777018951,8.136417961413693,5.716236981389789,17.340788799726823,23.917534574014,10.495729851771866,9.11043486796898,4.799057622459998,4.919210758810248,11.096495533523118,14.178070089329537,89.40100127613624,20.243324303405572,24.41357069143447,27.404476264189885,14.285829463364294,32.40147703818369,47.6842750257998,210.56704721362232,12.89063088867114,24.346121956734756,16.478480440189944,31.637144795356903,36.80108539986433,54.67626441546695,163.170272103716,20.774471449975028,18.72124188446812,14.635841518228732,14.256783752288996,25.24945896454137,42.84405693357749,116.51814549692027,14.94325143483588,15.813019926484813,17.018120848648998,30.001773392661377,17.84597278648352,53.25498162120333,176.12287998968208,10.64085137420018,10.900109405563107,19.85014753174419,6.97178662599874,12.421841328780292,52.52793157179325,56.68733216192023,15.064598194243528,15.75756971117873,11.396368533945228,19.89280191549858,29.28557888960942,28.26871851149798,31.33436424402654,40.890121317157714,31.118813787791254,38.82072020026959,84.81432697862508,23.54138263046409,24.755016368187945,160.05961871750435,41.39327757125155,27.169816191656338,55.516573729863694,35.03278603882693,23.238331268071043,47.32806691449814,255.32114828583227,10.75776658270361,9.991603694374476,17.369857262804366,12.583963056255248,21.872376154492024,39.85096557514694,112.57346767422335,33.52630947620952,30.36065573770492,26.176809276289486,36.39576169532187,44.11551379448221,70.681087564974,221.743862455018,12.95469301340861,15.646577275935075,17.223853211009175,25.267960479887087,14.237544107268878,20.977769936485533,42.69160197600565,23.936188659615052,10.972776140107507,9.467660828853823,6.9429512744928035,10.790705739552626,36.55973643142015,111.32998092595803,35.85344189489267,36.57290895632865,35.41376757957069,36.95262768319763,40.62990377498149,39.91043671354552,98.66691339748334,11.310595627474608,23.48945601652608,21.428774315716993,21.185660182475466,22.516999483559996,73.11946978825961,95.94904458598725,10.604377928526471,12.245891321071404,13.988111056717251,15.357717322889712,14.129099937058534,11.621511993845724,66.0532904398909,53.673992863422455,21.01701401458344,19.98169312716554,19.049904328489426,17.482132698970887,18.08853493302994,136.7067280343383,15.339952632537804,15.943887775551103,21.486670310317606,16.86992166150483,21.741665148478777,46.58353069775916,83.03437177385072,31.345314505776635,24.371416345742404,27.101412066752246,34.86949080017116,41.69448010269576,71.67479674796748,174.9430894308943,6.854359378075182,8.778390080692777,6.86360952568392,9.768155874827789,15.077740602243654,29.877976776225154,16.779767762251527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579772727272728,5.697954545454546,1.5527272727272727,1.0370000000000001,1.0425454545454544,11.393136363636364,30.696863636363638,6.3744000000000005,4.976,4.6464,5.5808,5.152,4.592,98.6784,119.79234901087383,50.51093934232936,53.68138346652692,59.01349403904101,59.04952181317961,124.15170968164549,83.80060264640376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886996904024768,15.541795665634675,17.44582043343653,9.094427244582043,20.626934984520123,30.35603715170279,134.04798761609908,3.829275646340544,7.232230345971207,4.895078013115248,9.398093012738373,10.932087133489109,16.242066782241654,48.47116906610387,2.3812635258864656,2.145913101381721,1.6776261028799733,1.634176793740636,2.8942067587814218,4.910978857999001,13.35583485933078,4.6439027535951505,4.914200038692203,5.288708325272458,9.323628038950151,5.54597923518411,16.55000967305088,54.73357193525504,10.828631104333123,11.092464277425986,20.200444252892616,7.0948181546928355,12.641050293405828,53.454895070119015,57.68769684713059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95077989601386,34.97015212786443,43.62526477951088,95.31114962449452,26.454920084729444,27.818756017716158,179.8689774696707,9.985594795539035,6.554368029739777,13.392657992565056,8.451208178438662,5.605947955390334,11.417286245353159,61.59293680297397,5.737475510775258,5.328855303666387,9.263923873495662,6.711446963336132,11.665267282395746,21.253848306745034,60.039182759585785,28.023070771691327,25.37704918032787,21.879968012794883,30.421511395441822,36.87409036385446,59.07900839664134,185.3453018792483,15.04135497529993,18.166831333803813,19.99816513761468,29.33796753705011,16.530839802399438,24.356739590684548,49.5681016231475,45.592740304028666,20.90052598115716,18.033639674007283,13.224669094272008,20.553725218195478,69.63759320270505,212.05710652563434,20.69319022945966,21.10843819393042,20.439427584505303,21.327596841845544,23.44997532691833,23.034727362447573,56.94664446089316,14.842528834567052,30.824453434326045,28.12028748493717,27.80125667068342,29.54833017731107,95.95231537269754,125.9108280254777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072606919377359,4.335677716295185,4.122097533226457,3.9298753684646015,3.606453948389099,3.731550912757925,28.201737601489373,6.871743486973949,7.142284569138277,9.625250501002006,7.557114228456914,9.739478957915832,20.867735470941884,37.19639278557114,13.58811663304603,10.564948957760254,11.74839537869063,15.115838376428878,18.074454428754816,31.070847851335657,75.83739837398375,12.760775437905924,16.342747490651444,12.777996457390277,18.185396575477267,28.070261759496162,55.62389293446172,31.2389293446172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.441569500851564,20.8472422376523,22.155770994366566,24.356478448840562,24.37134809380322,51.24079654133368,34.5867941831521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029203887307353,4.365416707568469,2.2995484440954157,2.3571218219299106,5.317070776479827,6.793658584470403,42.837979778148615,11.651993034055728,14.052373581011352,15.773929308565531,8.222877966976265,18.65018704850361,27.446916924664606,121.20172213622291,3.829275646340544,7.232230345971207,4.895078013115248,9.398093012738373,10.932087133489109,16.242066782241654,48.47116906610387,7.472240719160978,6.7337273181288495,5.264275012485434,5.127934076910272,9.081821208589979,15.410312968203762,41.909688696520725,8.00038692203521,8.46604759141033,9.111240085122848,16.0624879086864,9.554459276455793,28.511897852582702,94.29348036370672,8.95083380300368,9.168915558797202,16.697477041408348,5.864502867751881,10.448960647150482,44.18526008686138,47.68404999502702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00797227036395,6.855382245330252,8.55208935104949,18.684344309647603,5.186096668592336,5.453456576160216,35.26065857885615,19.544454770755888,12.828634861627426,26.21298017348203,16.541253614209005,10.972325485336638,22.346654275092934,120.55369681949607,5.4506017352364955,5.062412538483067,8.800727679820879,6.375874615169326,11.082003918275959,20.19115589140778,57.0372236216065,28.095481807277093,25.442622950819672,21.936505397840865,30.50011995201919,36.969372251099564,59.231667333066774,185.82423030787683,15.04135497529993,18.166831333803813,19.99816513761468,29.33796753705011,16.530839802399438,24.356739590684548,49.5681016231475,26.557771227096698,12.174556384024045,10.504595110109241,7.703369747413444,11.972544939598867,40.563898040575694,123.52326455118201,10.955218356772761,11.175055514433753,10.820873427091044,11.291080680977053,12.414692820133235,12.194855662472243,30.14822353811991,12.151532105353763,25.235883973145118,23.02199173695989,22.76080220347736,24.19112583921501,78.55586159407817,103.0828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00548171898433,2.3515540156177277,2.235713916326214,2.1314578269638518,1.956042819465274,2.0238920204788746,15.295857682163728,11.036436509382401,11.470941883767535,15.458735653124432,12.137183457824742,15.64219347786482,33.51484787757333,59.739661140462744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906416059830742,7.564357409958669,5.914386931706357,8.417240700649478,12.99252115725251,25.745916158236568,14.459161582365676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029203887307353,4.365416707568469,2.2995484440954157,2.3571218219299106,5.317070776479827,6.793658584470403,42.837979778148615,11.651993034055728,14.052373581011352,15.773929308565531,8.222877966976265,18.65018704850361,27.446916924664606,121.20172213622291,4.966684254164468,9.380417577447803,6.349061581367302,12.189605788799277,14.179241727594784,21.066443054194618,62.86854601643175,7.472240719160978,6.7337273181288495,5.264275012485434,5.127934076910272,9.081821208589979,15.410312968203762,41.909688696520725,4.092151931385826,4.330334687560456,4.660346940091571,8.215870252144192,4.887051009221642,14.583671890114141,48.230573289482166,7.198222988429533,7.373603421410338,13.428040977356364,4.716208599940324,8.403010310645492,35.53360076915426,38.347312933063684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00797227036395,6.855382245330252,8.55208935104949,18.684344309647603,5.186096668592336,5.453456576160216,35.26065857885615,17.24008674101611,11.31608839322594,23.122366790582404,14.590974803800082,9.678645187938868,19.71189591078067,106.33994217265592,5.4506017352364955,5.062412538483067,8.800727679820879,6.375874615169326,11.082003918275959,20.19115589140778,57.0372236216065,21.868132746901242,19.803278688524593,17.074290283886445,23.739784086365454,28.775129948020794,46.10299880047981,144.63638544582167,7.564149611856035,9.135920959774172,10.056880733944954,14.75377558221595,8.313196894848272,12.248764996471419,24.927311220889205,9.460493613085948,4.336859141090111,3.741980232356511,2.7441188370614413,4.264897982775562,14.449800589561297,44.00184960406913,8.078090303478904,8.24019245003701,7.979027880582285,8.325746360720453,9.154268443128547,8.992166296570442,22.230508265482356,15.305043897400587,31.784988810466515,28.996557066620763,28.66758478223446,30.46909967292133,98.94233086589776,129.83439490445858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00548171898433,2.3515540156177277,2.235713916326214,2.1314578269638518,1.956042819465274,2.0238920204788746,15.295857682163728,11.036436509382401,11.470941883767535,15.458735653124432,12.137183457824742,15.64219347786482,33.51484787757333,59.739661140462744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906416059830742,7.564357409958669,5.914386931706357,8.417240700649478,12.99252115725251,25.745916158236568,14.459161582365676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908730944367452,5.379924767372797,3.750148485448426,0.7178776479904969,1.080974064541675,3.3898237972678675,50.77252029301128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5304369230769233,2.7559384615384617,2.5733907692307696,3.0909046153846154,2.853415384615385,2.5432615384615382,54.65265230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.262867647058824,15.995098039215687,17.954656862745097,9.359681372549021,21.228553921568626,31.24142156862745,137.9577205882353,3.829275646340544,7.232230345971207,4.895078013115248,9.398093012738373,10.932087133489109,16.242066782241654,48.47116906610387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89688527761656,7.298316889146837,7.854517314761075,13.846972335074483,8.236602824530857,24.57922228670923,81.28748307216097,1.627424327818851,1.667075556144946,3.0359049166196996,1.0662732486821602,1.8998110267546329,8.033683652156615,8.669827271823094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00797227036395,6.855382245330252,8.55208935104949,18.684344309647603,5.186096668592336,5.453456576160216,35.26065857885615,17.24008674101611,11.31608839322594,23.122366790582404,14.590974803800082,9.678645187938868,19.71189591078067,106.33994217265592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.609636145541785,16.852459016393443,14.530107956817274,20.202399040383845,24.487445021991203,39.23334666133547,123.08460615753698,7.564149611856035,9.135920959774172,10.056880733944954,14.75377558221595,8.313196894848272,12.248764996471419,24.927311220889205,9.460493613085948,4.336859141090111,3.741980232356511,2.7441188370614413,4.264897982775562,14.449800589561297,44.00184960406913,8.078090303478904,8.24019245003701,7.979027880582285,8.325746360720453,9.154268443128547,8.992166296570442,22.230508265482356,15.305043897400587,31.784988810466515,28.996557066620763,28.66758478223446,30.46909967292133,98.94233086589776,129.83439490445858,7.216868312469403,8.334009371284706,9.519686691377018,10.451779844744388,9.615637457164835,7.909084551367229,44.95293377159242,6.00548171898433,2.3515540156177277,2.235713916326214,2.1314578269638518,1.956042819465274,2.0238920204788746,15.295857682163728,6.871743486973949,7.142284569138277,9.625250501002006,7.557114228456914,9.739478957915832,20.867735470941884,37.19639278557114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906416059830742,7.564357409958669,5.914386931706357,8.417240700649478,12.99252115725251,25.745916158236568,14.459161582365676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.570580083151851,12.681251237378737,8.839635715699862,1.692140170263314,2.5480102949910908,7.99029895070283,119.6780835478123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05339076923077,11.751015384615384,10.972652307692309,13.179273846153846,12.166646153846155,10.844184615384615,233.0328369230769,6.0985195860081225,2.571466002882222,2.732870431023189,3.0043233328966332,3.0061574741255077,6.320450674701952,4.266212498362374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.632449690402478,22.470846233230134,25.22374871001032,13.149026057791538,29.823110165118678,43.88977038183695,193.81104876160992,6.255747343031582,11.815029773121278,7.996909625386296,15.353320268334967,17.859350267581217,26.534069495741313,79.18557322680334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8047333462307344,2.96798220158638,3.194170374669504,5.63110208293029,3.349551815309215,9.995550396595085,33.05690978267879,1.627424327818851,1.667075556144946,3.0359049166196996,1.0662732486821602,1.8998110267546329,8.033683652156615,8.669827271823094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00797227036395,6.855382245330252,8.55208935104949,18.684344309647603,5.186096668592336,5.453456576160216,35.26065857885615,12.289962825278812,8.066914498141264,16.483271375464685,10.401486988847584,6.899628252788104,14.052044609665426,75.80669144981412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.527109156337465,11.344262295081968,9.780967612954818,13.599280287884845,16.48376649340264,26.40999600159936,82.85461815273891,9.998588567395908,12.076217360621031,13.293577981651376,19.50211714890614,10.988708539167256,16.1908962597036,32.9498941425547,9.460493613085948,4.336859141090111,3.741980232356511,2.7441188370614413,4.264897982775562,14.449800589561297,44.00184960406913,17.484085862324203,17.834937083641748,17.26967678263015,18.020108561559336,19.813348137182334,19.462496915864794,48.115346656797435,17.74375968325013,36.84962988466173,33.61688758822517,33.23549664313995,35.324066104320885,114.70786710277157,150.52229299363057,7.216868312469403,8.334009371284706,9.519686691377018,10.451779844744388,9.615637457164835,7.909084551367229,44.95293377159242,11.26027822309562,4.409163779283239,4.191963593111652,3.996483425557222,3.6675802864973885,3.79479753839789,28.67973315405699,7.912916742576062,8.224448897795591,11.08362178903261,8.702131535798872,11.215157587903079,24.029513572599747,42.83220987429404,2.0073354116999815,1.560731096032765,1.735558408215661,2.2330215783360843,2.670089858793325,4.590011614401858,11.203252032520325,5.906416059830742,7.564357409958669,5.914386931706357,8.417240700649478,12.99252115725251,25.745916158236568,14.459161582365676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.534072460898832,14.833221144327856,10.339695109879232,1.9792912294595129,2.980399920807761,9.346228469609978,139.98709166501683,28.896363636363635,17.187272727272727,4.683636363636364,3.128,3.144727272727273,34.36618181818182,92.59381818181818,34.22562461538462,26.717292307692308,24.947593846153847,29.964603076923076,27.662276923076924,24.65550769230769,529.8271015384615,58.58934887986375,24.704441241975633,26.255076640901347,28.86296344818551,28.880584304991483,60.72147255338661,40.98611293069566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97388828899578,11.261509767350544,5.932168449985276,6.080691076862668,13.716501423382741,17.525669971532345,110.50957102189064,29.31791795665635,35.357585139318886,39.68924148606811,20.68982198142415,46.926277089783284,69.05998452012385,304.9591718266254,7.620637672420291,14.392854450893193,9.74168990728876,18.70313559960805,21.755935780508025,32.323321022084876,96.4624255671968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000193461017605,4.233023795705165,4.555620042561424,8.0312439543432,4.7772296382278965,14.255948926291351,47.14674018185336,3.630408115903591,3.7188608560156484,6.772403275536253,2.378609554752511,4.238039982760335,17.921294300964757,19.3403839140669,2.593904324836634,2.713223923779119,1.9622886217389137,3.425250660946775,5.042550007482417,4.867461465555944,5.395320995660199,20.6474870017331,15.713460427498555,19.602541883304447,42.82703639514732,11.887232813402658,12.5000577700751,80.82218370883882,12.289962825278812,8.066914498141264,16.483271375464685,10.401486988847584,6.899628252788104,14.052044609665426,75.80669144981412,5.498414031159623,5.106819666013621,8.877927045433342,6.4318033398637935,11.179214478962589,20.36827129396399,57.537550144603046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564149611856035,9.135920959774172,10.056880733944954,14.75377558221595,8.313196894848272,12.248764996471419,24.927311220889205,12.651985434367955,5.799895959771112,5.004335009537021,3.669845673660482,5.7036587480492456,19.324432113750653,58.84584706086353,9.516654330125832,9.707623982235381,9.399950653836664,9.808413520848754,10.78448063163089,10.593510979521342,26.189365901801132,108.31261835083492,224.93992081253228,205.2064038560854,202.87829230504389,215.62747460836633,700.2072645894302,918.828025477707,2.061962374991258,2.381145534652773,2.719910483250577,2.986222812784111,2.747324987761382,2.25973844324778,12.843695363312118,11.26027822309562,4.409163779283239,4.191963593111652,3.996483425557222,3.6675802864973885,3.79479753839789,28.67973315405699,9.787028602659866,10.172344689378757,13.708690107487703,10.763162689014393,13.871379121880123,29.7207141555839,52.97668063399526,6.099211443242251,4.742221407176478,5.2734274711168165,6.784950180328871,8.112965340179718,13.9465737514518,34.040650406504064,5.906416059830742,7.564357409958669,5.914386931706357,8.417240700649478,12.99252115725251,25.745916158236568,14.459161582365676
2.2209308611276284,1.1665495432185522,0.6999297259311313,2.678577220390291,1.6914968376669008,5.541110330288124,69.00140548137738,37.095980993862604,40.656860027717286,28.340407840031677,5.425103939813898,8.169075430607801,25.617382696495742,383.69518907147096,48.37,28.770000000000003,7.84,5.236000000000001,5.264,57.526,154.994,46.04278153846154,35.94203076923077,33.561304615384614,40.31054769230769,37.21329230769231,33.16836923076923,712.7616738461538,39.858181579981654,16.80636709026595,17.86126031704441,19.63539892571728,19.647386348748853,41.308659766802045,27.8827459714398,15.64871094416937,33.342325422571285,29.703090319276082,18.352142735188664,12.893290080245858,39.11311251493939,53.947327983609355,19.67949347207225,17.082065377441836,8.998233042112496,9.223520172769215,20.805929125355846,26.583881417492883,167.62687739275546,21.746807275541798,26.226780185758514,29.43982198142415,15.346845975232199,34.80795278637771,51.225812693498455,226.2059791021672,9.554232305720962,18.044772744403407,12.213461973317253,23.448707318911588,27.276098590487674,40.52476068440492,120.9379663827542,16.50461961045447,14.873397702680206,11.627684368237055,11.32653570834027,20.059846845347096,34.03816380888963,92.56975195605128,8.644096214612755,9.14722383439737,9.844328367833882,17.35487199329335,10.323208873412007,30.805958599342233,101.8803121171084,28.417332493452243,29.109703941915594,53.0115704671286,18.618771342373105,33.1736233133309,140.28047607996552,151.38852236183402,2.593904324836634,2.713223923779119,1.9622886217389137,3.425250660946775,5.042550007482417,4.867461465555944,5.395320995660199,37.954939341421145,28.885037550548812,36.03408434430965,78.7261698440208,21.85153090699018,22.978047371461585,148.57019064124785,22.104863692688973,14.50924204874019,29.64699504337051,18.708230070218917,12.409748038000826,25.274163568773233,136.34675753820733,17.068989644556396,15.8533445284075,27.560173523649595,19.966554715924993,34.704170165127344,63.23019871256648,178.6165687097677,11.151299480207918,10.098360655737705,8.706757297081168,12.105717712914833,14.673410635745702,23.509476209516194,73.75497800879648,24.9529992942837,30.138038108680313,33.17614678899083,48.67050105857446,27.423994354269585,40.40684544812986,82.23147494707128,33.738627824981215,15.466389226056297,13.344893358765388,9.786255129761285,15.209756661464654,51.53181897000174,156.9222588289694,10.291265729089563,10.49777942264989,10.165062916358252,10.606772760917838,11.662287194670615,11.45577350111029,28.32105847520355,64.71006197280083,134.38763126183508,122.59808056464108,121.20717851609571,128.82402306765366,418.330349457738,548.9426751592356,5.154905937478145,5.952863836631932,6.799776208126442,7.465557031960277,6.868312469403454,5.649346108119449,32.1092384082803,22.89589905362776,8.965299684542586,8.523659305993691,8.126182965299686,7.457413249211357,7.71608832807571,58.31545741324921,25.959919839679362,26.981963927855713,36.3620574482298,28.549098196392787,36.793587174348694,78.83366733466934,140.5197060788243,11.889602053915276,9.244330338040223,10.2798459563543,13.226358579375267,15.815147625160463,27.1869918699187,66.35772357723577,6.198090926982878,7.937905924030702,6.2064554221609916,8.832906908088958,13.634127140326708,27.017319425309978,15.173194253099783
13.780474620249743,7.238229093464511,4.342937456078706,16.620087572301205,10.495432185523542,34.38158819395643,428.14125087842586,113.32156008711146,124.19940605820629,86.57485646406653,16.572718273609187,24.955058404276382,78.25650366264105,1172.119897050089,62.19,36.99,10.08,6.732,6.768,73.962,199.27800000000002,113.31721846153847,88.45796923076922,82.59869538461538,99.2094523076923,91.5867076923077,81.63163076923077,1754.198326153846,91.25998951919297,38.48015197170182,40.895453949954145,44.957552731560334,44.98499934494956,94.58102973928993,63.84082274335123,74.3121051732969,158.33498378009222,141.05309885606965,87.15007683114223,61.22724944510841,185.7391155881851,256.1833703261055,46.50191420437813,40.36428781780701,21.26249141062138,21.794836556395406,49.163639933248255,62.816727201335034,396.09610287621473,37.53337848297214,45.265479876160995,50.8109520123839,26.487519349845204,60.07594814241486,88.41195820433437,390.41476393188856,29.838019145247607,56.35411170573603,38.14283560714555,73.23068515866436,85.18368885203888,126.55947086756615,377.69118866360145,54.276385883136335,48.91201931080406,38.23830531047111,37.24796071250208,65.96795405360413,111.93644914266689,304.4209255868154,45.42748436190108,48.07158057651383,51.73508737989295,91.2053911136906,54.251757270909906,161.8951441284581,535.4135551686335,56.14613930975036,57.514106687000634,104.73871962337964,36.786427079534526,65.54348042303484,277.16208599940325,299.10904087789675,119.31959894248516,124.80830049383948,90.26527659999003,157.56153040355167,231.95730034419117,223.9032274155734,248.18476580036915,72.77227036395148,55.38224533025226,69.0893510494897,150.94430964760255,41.896668592335836,44.05657616021568,284.8585788561525,31.834417596034697,20.89554935976869,42.69625154894671,26.94274060305659,17.87195373812474,36.39869888475836,196.3603882693102,33.51641944211214,31.12939639891781,54.11675529433716,39.206036010821904,68.14460304132848,124.15789719190224,350.7288926205803,83.05545781687326,75.21311475409837,64.84838064774091,90.1640143942423,109.28832467013196,175.09980007996802,549.3309076369452,76.42399435426958,92.30430486944249,101.60917431192661,149.06400846859563,83.99195483415667,123.75476358503882,251.85179957657024,75.45598520316744,34.5903704988151,29.845673660482053,21.88682735102017,34.01641523611352,115.25021675047685,350.95451129992483,41.71835677276091,42.555514433752776,41.206760424377,42.9973476437207,47.276153466567976,46.43899580557612,114.80687145324451,58.907600275434675,122.33727836116371,111.60488035806507,110.33869857118263,117.27255121363402,380.81924599759,499.71974522292993,36.157983075739565,41.75508776837541,47.69557311700119,52.36555003846423,48.176306035387086,39.62612770123785,225.22337226379466,80.51098929513368,31.52552102187516,29.972539690748306,28.57485649273414,26.22319904845633,27.132802399544914,205.06009205150747,73.99271269812353,76.90581162324649,103.64158620270845,81.37256330843506,104.87156130442703,224.69703042448535,400.5187344385741,69.25307170364937,53.845222813130384,59.876765083440304,77.0392444525949,92.1181001283697,158.3554006968641,386.5121951219512,63.00177130486125,80.68647903955913,63.08679393820114,89.78390080692776,138.58689234402678,274.6231056878567,154.23105687856722
28.015838693983458,14.71539002108222,8.829234012649332,33.78879939456186,21.33731553056922,69.89810260014055,870.4153197470133,196.48948723025143,215.35070283112256,150.11308651752128,28.73561670956246,43.269847554939616,135.68980399920807,2032.3514551573946,140.39863636363637,83.50772727272728,22.756363636363638,15.198,15.279272727272726,166.9748181818182,449.8851818181818,212.31655384615385,165.7390769230769,154.76086153846154,185.88356923076924,171.60123076923077,152.94892307692308,3286.749784615384,258.7514738634875,109.10362897943142,115.95178828769815,127.46914712432857,127.54696711646797,268.16769291235425,181.00930171623213,102.91147345057196,219.27095782823972,195.33805702578113,120.69019976096979,84.79084855728188,257.2217005292812,354.77676284787435,107.28968292922353,93.12888976146068,49.057033474035535,50.28526553450476,113.43084323156964,144.9313831353686,913.8769019338372,75.38893188854489,90.91950464396285,102.05804953560371,53.202399380804955,120.66756965944272,177.5828173374613,784.1807275541796,47.46785256651843,89.65101379362328,60.679580915052384,116.49913318760836,135.51458506067686,201.3373030828371,600.8505313936836,86.95717496254369,78.36282670218078,61.26227734309971,59.67562843349425,105.6884468120526,179.33540036623938,487.71824538038953,79.0842845166699,83.68736699555039,90.065131875927,158.77861610885407,94.4463790546205,281.8417488875991,932.096472560779,121.05533269237145,124.00477406093559,225.8246195670192,79.31432549812683,141.31671252859462,597.5824685873421,644.9017670656101,180.97470943283284,189.29954606674315,136.90736768593806,238.97710380605577,351.81483513742705,339.59904225071085,376.4273956202923,127.83223570190641,97.2848064702484,121.36279607163489,265.14974003466205,73.59595609474293,77.39006354708262,500.3844020797227,109.75619578686494,72.04202808756712,147.204770755886,92.89105741429161,61.61751342420487,125.49256505576207,676.9958694754233,76.0693628136953,70.65173990111018,122.82419068942998,88.98260098889821,154.66200205243027,281.7906054669279,796.0194980875083,109.91995201919234,99.54098360655738,85.82375049980008,119.32778888444622,144.63790483806477,231.73626549380248,727.0133546581367,160.32519407198308,193.63952011291462,213.15963302752294,312.71220889202544,176.20155257586453,259.61750176429075,528.3443895553987,172.34055834922836,79.00398820877406,68.16715796774753,49.98924917634819,77.69308132477892,263.2301023062251,801.5758626668978,119.17949666913397,121.57105847520356,117.7179866765359,122.83327165062916,135.05680977054035,132.66524796447078,327.9761287934863,74.1705973489413,154.03494577379928,140.52177655362368,138.92752625236702,147.6579445687726,479.4897572731968,629.1974522292993,90.21085390586754,104.17511714105882,118.99608364221274,130.64724805930484,120.19546821456045,98.86355689209036,561.9116721449052,167.96581682784299,65.77002637430832,62.5301235972488,59.61421109789523,54.70807260691938,56.60572994776852,427.80601954801676,123.6219712151576,128.48897795591182,173.15728426550072,135.95172162506833,175.21224266715248,375.4084532701767,669.1593490010323,105.15349348982211,81.75829818448561,90.91655969191271,116.97597652668256,139.87163029525033,240.44599303135888,586.8780487804878,109.30515646526275,139.98730564849438,109.45266679787443,155.77091123794528,240.4418421570557,476.4583743357607,267.58374335760675
