week,day,hour,visits,day_number
11,7,hour_17,622.4040515248265,77
11,7,hour_18,816.4210062754596,77
11,7,hour_19,952.9785313222503,77
11,7,hour_20,676.79313002312,77
11,7,hour_21,142.84443465815258,77
11,7,hour_22,15.497963228008366,77
11,7,hour_23,15.497963228008366,77
12,1,hour_0,50.127564922426735,78
12,1,hour_1,50.4076071845632,78
12,1,hour_2,44.666740810765724,78
12,1,hour_3,32.76494466996608,78
12,1,hour_4,9.661458043707947,78
12,1,hour_5,94.9343268642607,78
12,1,hour_6,126.71912361674916,78
12,1,hour_7,181.04732247122283,78
12,1,hour_8,328.2095312239337,78
12,1,hour_9,381.2775398987933,78
12,1,hour_10,415.022632486237,78
12,1,hour_11,354.6735249958294,78
12,1,hour_12,309.30667852972255,78
12,1,hour_13,269.40065617527665,78
12,1,hour_14,267.44036034032143,78
12,1,hour_15,257.21881777234057,78
12,1,hour_16,306.2262136462214,78
12,1,hour_17,512.617360840794,78
12,1,hour_18,805.6815881666018,78
12,1,hour_19,997.3705165990102,78
12,1,hour_20,770.3962631374076,78
12,1,hour_21,254.41839515097593,78
12,1,hour_22,82.05238280598343,78
12,1,hour_23,94.65428460212424,78
12,2,hour_0,68.46254796196408,79
12,2,hour_1,68.84502029694713,79
12,2,hour_2,61.00433742979481,79
12,2,hour_3,44.74926319301563,79
12,2,hour_4,13.195295556914864,79
12,2,hour_5,129.65812155925042,79
12,2,hour_6,173.0687315798254,79
12,2,hour_7,247.26836456653507,79
12,2,hour_8,448.2575766001224,79
12,2,hour_9,520.7360840794083,79
12,2,hour_10,566.8240004448646,79
12,2,hour_11,484.4012122560196,79
12,2,hour_12,422.4406939887672,79
12,2,hour_13,367.9383862536841,79
12,2,hour_14,365.2610799088028,79
12,2,hour_15,351.30083968192184,79
12,2,hour_16,418.23349830395375,79
12,2,hour_17,700.1156091864539,79
12,2,hour_18,1100.3729077462049,79
12,2,hour_19,1362.1752210420955,79
12,2,hour_20,1052.1813935383418,79
12,2,hour_21,347.47611633209146,79
12,2,hour_22,112.0643941500306,79
12,2,hour_23,129.27564922426737,79
12,3,hour_0,49.450703442139805,80
12,3,hour_1,49.72696435522438,80
12,3,hour_2,44.06361563699049,80
12,3,hour_3,32.322526830895846,80
12,3,hour_4,9.531001501418006,80
12,3,hour_5,93.65244953567259,80
12,3,hour_6,125.0080631707724,80
12,3,hour_7,178.6026803091809,80
12,3,hour_8,323.77779013512765,80
12,3,hour_9,376.12923316465555,80
12,3,hour_10,409.4186731913474,80
12,3,hour_11,349.88444642162045,80
12,3,hour_12,305.1301785019185,80
12,3,hour_13,265.7629983873659,80
12,3,hour_14,263.8291719957738,80
12,3,hour_15,253.74564866818665,80
12,3,hour_16,302.09130845798813,80
12,3,hour_17,505.6956014013235,80
12,3,hour_18,794.8026469443364,80
12,3,hour_19,983.9032419507313,80
12,3,hour_20,759.9937718956793,80
12,3,hour_21,250.98303953734083,80
12,3,hour_22,80.94444753378191,80
12,3,hour_23,93.376188622588,80
12,4,hour_0,55.86097981426903,81
12,4,hour_1,56.17305232719791,81
12,4,hour_2,49.775565812155925,81
12,4,hour_3,36.51248401267864,81
12,4,hour_4,10.766501696046266,81
12,4,hour_5,105.7925818828894,81
12,4,hour_6,141.21281210031697,81
12,4,hour_7,201.75487960851916,81
12,4,hour_8,365.7489851526442,81
12,4,hour_9,424.8867263526664,81
12,4,hour_10,462.49146416059614,81
12,4,hour_11,395.23983762442305,81
12,4,hour_12,344.68409052994497,81
12,4,hour_13,300.21375743757994,81
12,4,hour_14,298.0292498470778,81
12,4,hour_15,286.6386031251738,81
12,4,hour_16,341.2512928877273,81
12,4,hour_17,571.2487349163099,81
12,4,hour_18,897.8326196963799,81
12,4,hour_19,1111.4462547961964,81
12,4,hour_20,858.5114830673414,81
12,4,hour_21,283.517877995885,81
12,4,hour_22,91.43724628816105,81
12,4,hour_23,105.48050936996052,81
12,5,hour_0,41.00984262914975,82
12,5,hour_1,41.23894789523439,82
12,5,hour_2,36.54228994049936,82
12,5,hour_3,26.80531613190235,82
12,5,hour_4,7.904131679919924,82
12,5,hour_5,77.66668520269144,82
12,5,hour_6,103.67013290329756,82
12,5,hour_7,148.11655452371684,82
12,5,hour_8,268.5113718511928,82
12,5,hour_9,311.9268197742312,82
12,5,hour_10,339.5340043374298,82
12,5,hour_11,290.16181949619084,82
12,5,hour_12,253.04676639047992,82
12,5,hour_13,220.39926597341935,82
12,5,hour_14,218.7955291108269,82
12,5,hour_15,210.4331868987377,82
12,5,hour_16,250.5266084635489,82
12,5,hour_17,419.37718956792526,82
12,5,hour_18,659.1358505254963,82
12,5,hour_19,815.9584051604293,82
12,5,hour_20,630.2685869988322,82
12,5,hour_21,208.14213423789136,82
12,5,hour_22,67.1278429627982,82
12,5,hour_23,77.4375799366068,82
12,6,hour_0,41.069565700939776,83
12,6,hour_1,41.29900461547017,83
12,6,hour_2,36.59550686759717,83
12,6,hour_3,26.84435300005561,83
12,6,hour_4,7.915642551298449,83
12,6,hour_5,77.77979202580215,83
12,6,hour_6,103.82110882500139,83
12,6,hour_7,148.332258243897,83
12,6,hour_8,268.90240782961683,83
12,6,hour_9,312.38108213312574,83
12,6,hour_10,340.0284713340377,83
12,6,hour_11,290.5843852527387,83
12,6,hour_12,253.41528109881554,83
12,6,hour_13,220.720235778235,83
12,6,hour_14,219.11416337652227,83
12,6,hour_15,210.73964299616304,83
12,6,hour_16,250.89145303898127,83
12,6,hour_17,419.9879330478785,83
12,6,hour_18,660.0957571039315,83
12,6,hour_19,817.1466940999833,83
12,6,hour_20,631.1864538731023,83
12,6,hour_21,208.44525385085913,83
12,6,hour_22,67.22560195740421,83
12,6,hour_23,77.55035311127176,83
12,7,hour_0,52.018795529110825,84
12,7,hour_1,52.30940332536284,84
12,7,hour_2,46.35194350219651,84
12,7,hour_3,34.00111216148584,84
12,7,hour_4,10.025968970694544,84
12,7,hour_5,98.51604292943334,84
12,7,hour_6,131.50002780403713,84
12,7,hour_7,187.8779402769282,84
12,7,hour_8,340.5923372073625,84
12,7,hour_9,395.66251459711947,84
12,7,hour_10,430.6807540454874,84
12,7,hour_11,368.05477395317797,84
12,7,hour_12,320.97631096035144,84
12,7,hour_13,279.5646999944392,84
12,7,hour_14,277.53044542067505,84
12,7,hour_15,266.92326085747646,84
12,7,hour_16,317.7796252015792,84
12,7,hour_17,531.9575710393149,84
12,7,hour_18,836.0786298170493,84
12,7,hour_19,1034.9996663515542,84
12,7,hour_20,799.4620474892954,84
12,7,hour_21,264.0171828949563,84
12,7,hour_22,85.14808430184063,84
12,7,hour_23,98.22543513318134,84
13,1,hour_0,17.717498243148277,85
13,1,hour_1,10.972768798313423,85
13,1,hour_2,5.536718200983837,85
13,1,hour_3,0.0,85
13,1,hour_4,5.436050597329586,85
13,1,hour_5,27.280920590302177,85
13,1,hour_6,43.79040758959944,85
13,1,hour_7,110.13035839775122,85
13,1,hour_8,267.27248770203795,85
13,1,hour_9,336.2297962052003,85
13,1,hour_10,323.74701335207305,85
13,1,hour_11,280.76194659170767,85
13,1,hour_12,213.41531974701334,85
13,1,hour_13,245.12561489810258,85
13,1,hour_14,194.79181307097681,85
13,1,hour_15,233.34750527055516,85
13,1,hour_16,272.104532677442,85
13,1,hour_17,358.07466619817285,85
13,1,hour_18,518.6394940267041,85
13,1,hour_19,623.3338018271257,85
13,1,hour_20,472.7350667603654,85
13,1,hour_21,139.32396345748418,85
13,1,hour_22,28.08626141953619,85
13,1,hour_23,14.496134926212227,85
13,2,hour_0,27.653314593581634,86
13,2,hour_1,17.12620051534317,86
13,2,hour_2,8.641660810494262,86
13,2,hour_3,0.0,86
13,2,hour_4,8.484539704848912,86
13,2,hour_5,42.579819629889904,86
13,2,hour_6,68.34768095572734,86
13,2,hour_7,171.89048957601312,86
13,2,hour_8,417.15653548840476,86
13,2,hour_9,524.7844928554697,86
13,2,hour_10,505.30147575544623,86
13,2,hour_11,438.2107636448817,86
13,2,hour_12,333.09674396814245,86
13,2,hour_13,382.5898922464277,86
13,2,hour_14,304.0293394237526,86
13,2,hour_15,364.20672288592175,86
13,2,hour_16,424.6983485593816,86
13,2,hour_17,558.8797727805106,86
13,2,hour_18,809.4879362848442,86
13,2,hour_19,972.8938861560084,86
13,2,hour_20,737.8407121105646,86
13,2,hour_21,217.45561021316468,86
13,2,hour_22,43.83678847505271,86
13,2,hour_23,22.62543921293043,86
13,3,hour_0,25.942375263527758,87
13,3,hour_1,16.066584680252987,87
13,3,hour_2,8.106992269852425,87
13,3,hour_3,0.0,87
13,3,hour_4,7.959592410400562,87
13,3,hour_5,39.945361911454675,87
13,3,hour_6,64.11893886156008,87
13,3,hour_7,161.2554462403373,87
13,3,hour_8,391.3466268446943,87
13,3,hour_9,492.31553056921996,87
13,3,hour_10,474.03794799718906,87
13,3,hour_11,411.09820801124386,87
13,3,hour_12,312.487702037948,87
13,3,hour_13,358.9186577652846,87
13,3,hour_14,285.2187280393535,87
13,3,hour_15,341.6728742094167,87
