1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63127962085308,8.406398104265403,1.9627962085308055,0.6490521327014217,2.025355450236967,7.585308056872037,5.739810426540284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.246244533181214,14.777334093934208,0.8583380870888001,4.825251949039742,17.30595170184446,24.195854725232934,46.79102490967864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2516447368421053,4.958881578947368,5.027960526315789,1.4654605263157894,3.40953947368421,8.35361842105263,6.532894736842105,3.094247246022032,4.537856268578423,2.5011365623360726,3.788074838258437,4.308445532435741,5.9031299178178,7.867109634551495,4.4842058758559755,4.907002429865253,3.0172299536116634,2.568809366026066,1.8321184007068698,7.033797216699801,5.156836757234371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.781812633506256,10.629539212694539,6.147390906316753,5.82056759231004,6.707659444613977,4.824534635337199,13.08849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.796578343417485,8.512413936991445,16.423951596077615,12.643438347590235,22.082203213018985,28.141039015230543,17.40037554767369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621763165551353,2.9354087867326157,3.2787314518475417,1.956939191155077,2.901076520221123,18.470759383183008,21.83532150130928,10.211782826338084,2.8633038120908743,10.231805929919137,6.237196765498652,8.88024643819792,10.191759722757027,3.3839045051983057,3.3874953201048297,2.7740546611755894,2.6871958068139272,3.0943466866342195,3.8597903406963687,7.252714339198802,5.944402845376263,11.470336971998103,14.148552444233507,17.421926910299003,12.958234456573326,13.093497864261984,22.967726625533935,21.939724727100145,7.001249330715688,1.9139746564340534,2.4436908798857755,3.0583615920042835,4.3726575049080845,1.9689452079243261,7.241120828127789,2.9213401310997815,3.5943190094683177,3.5535324107793156,4.20611798980335,3.206846321922797,4.02257829570284,6.495265841223598,2.5426008968609866,3.0048919690175295,2.3940073379535263,3.241540970240522,4.270688952303302,6.16388096208724,5.382388911536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5213422156427336,5.305699481865285,5.8820626696274365,2.1159634838391317,1.855415741426104,3.0949913644214164,10.224525043177893,13.26255924170616,16.812796208530806,3.925592417061611,1.2981042654028434,4.050710900473934,15.170616113744074,11.479620853080569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.843253588516747,9.712918660287082,8.969186602870813,6.571483253588517,5.694545454545454,9.391004784688995,4.817607655502393,3.678289167828917,9.965364946536495,9.685495118549513,7.1366806136680605,1.1694560669456067,8.675964667596467,2.688749418874942,9.771819737592699,10.901312036508843,0.6332002281802624,3.5596120935539077,12.766685681688536,17.84940102681118,34.51796919566457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284801613987895,5.689307330195024,5.326160053799597,4.1005379959650305,7.421822461331541,12.725285810356423,7.452084734364492,3.15311004784689,4.8086124401913874,4.875598086124402,1.4210526315789473,3.3062200956937797,8.10047846889952,6.3349282296650715,9.572827417380662,14.038992830914497,7.737891239727225,11.719356530862038,13.329253365973074,18.26280818324882,24.33887043189369,14.998895515794125,16.413077092997572,10.092113982770046,8.592224431190633,6.128120167881599,23.52683896620278,17.248729843163243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220738577091591,6.455247235551846,12.454829960358856,9.587940746922595,16.74567076987273,21.340287919883163,13.195284790319215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621763165551353,2.9354087867326157,3.2787314518475417,1.956939191155077,2.901076520221123,18.470759383183008,21.83532150130928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3874953201048297,2.7740546611755894,2.6871958068139272,3.0943466866342195,3.8597903406963687,7.252714339198802,5.944402845376263,10.061699098243949,12.411010915994304,15.282392026578073,11.36687233032748,11.485524442335073,20.147128618889415,19.245372567631705,6.751204711761556,1.8456184187042657,2.3564162056041407,2.949134392289845,4.216491165447081,1.8986257362127432,6.982509369980368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5426008968609866,3.0048919690175295,2.3940073379535263,3.241540970240522,4.270688952303302,6.16388096208724,5.382388911536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5213422156427336,5.305699481865285,5.8820626696274365,2.1159634838391317,1.855415741426104,3.0949913644214164,10.224525043177893,13.26255924170616,16.812796208530806,3.925592417061611,1.2981042654028434,4.050710900473934,15.170616113744074,11.479620853080569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678289167828917,9.965364946536495,9.685495118549513,7.1366806136680605,1.1694560669456067,8.675964667596467,2.688749418874942,9.771819737592699,10.901312036508843,0.6332002281802624,3.5596120935539077,12.766685681688536,17.84940102681118,34.51796919566457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284801613987895,5.689307330195024,5.326160053799597,4.1005379959650305,7.421822461331541,12.725285810356423,7.452084734364492,3.15311004784689,4.8086124401913874,4.875598086124402,1.4210526315789473,3.3062200956937797,8.10047846889952,6.3349282296650715,6.4785801713586295,9.501136562336074,5.236754677391152,7.931281692603602,9.020807833537333,12.35967826543102,16.471760797342192,14.998895515794125,16.413077092997572,10.092113982770046,8.592224431190633,6.128120167881599,23.52683896620278,17.248729843163243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.488372093023256,2.062015503875969,3.007751937984496,5.496124031007752,6.147286821705427,5.689922480620155,5.108527131782946,7.521593991237221,4.327143751303985,8.348842061339454,6.427081160025036,11.225119966617983,14.305028166075527,8.845190903400793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8754727960430606,1.4925807390165842,1.6671515856851906,0.9950538260110562,1.4751236543497235,9.39191155077102,11.102705848123364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.162316089226389,12.535121025154247,15.435215946843854,11.480541053630754,11.600379686758425,20.34859990507831,19.43782629330802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5426008968609866,3.0048919690175295,2.3940073379535263,3.241540970240522,4.270688952303302,6.16388096208724,5.382388911536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5213422156427336,5.305699481865285,5.8820626696274365,2.1159634838391317,1.855415741426104,3.0949913644214164,10.224525043177893,13.26255924170616,16.812796208530806,3.925592417061611,1.2981042654028434,4.050710900473934,15.170616113744074,11.479620853080569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678289167828917,9.965364946536495,9.685495118549513,7.1366806136680605,1.1694560669456067,8.675964667596467,2.688749418874942,9.771819737592699,10.901312036508843,0.6332002281802624,3.5596120935539077,12.766685681688536,17.84940102681118,34.51796919566457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081708137188971,5.183591123066577,4.852723604572966,3.7360457296570275,6.762104909213181,11.594149293880296,6.7896772024209815,2.857505980861244,4.3578050239234445,4.41851076555024,1.287828947368421,2.996261961722488,7.34105861244019,5.741028708133971,4.3512851897184825,6.381360377688408,3.517223290785102,5.326980241300927,6.05875152998776,8.301276446931281,11.06312292358804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650681198910082,3.935149863760218,1.9017257039055404,5.399636693914623,4.235422343324251,5.710445049954586,4.1669391462307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.945754224911329,2.2699770498643854,4.379720425620697,3.371583559357396,5.888587523471729,7.504277070728145,4.640100146046318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8754727960430606,1.4925807390165842,1.6671515856851906,0.9950538260110562,1.4751236543497235,9.39191155077102,11.102705848123364,15.121293800539084,4.2398921832884096,15.150943396226413,9.235849056603774,13.149595687331537,15.091644204851752,5.010781671159029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.061699098243949,12.411010915994304,15.282392026578073,11.36687233032748,11.485524442335073,20.147128618889415,19.245372567631705,7.001249330715688,1.9139746564340534,2.4436908798857755,3.0583615920042835,4.3726575049080845,1.9689452079243261,7.241120828127789,2.9213401310997815,3.5943190094683177,3.5535324107793156,4.20611798980335,3.206846321922797,4.02257829570284,6.495265841223598,2.5426008968609866,3.0048919690175295,2.3940073379535263,3.241540970240522,4.270688952303302,6.16388096208724,5.382388911536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26255924170616,16.812796208530806,3.925592417061611,1.2981042654028434,4.050710900473934,15.170616113744074,11.479620853080569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678289167828917,9.965364946536495,9.685495118549513,7.1366806136680605,1.1694560669456067,8.675964667596467,2.688749418874942,9.771819737592699,10.901312036508843,0.6332002281802624,3.5596120935539077,12.766685681688536,17.84940102681118,34.51796919566457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081708137188971,5.183591123066577,4.852723604572966,3.7360457296570275,6.762104909213181,11.594149293880296,6.7896772024209815,2.857505980861244,4.3578050239234445,4.41851076555024,1.287828947368421,2.996261961722488,7.34105861244019,5.741028708133971,2.707466340269278,3.9706242350061203,2.1884944920440637,3.314565483476132,3.769889840881273,5.165238678090575,6.883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650681198910082,3.935149863760218,1.9017257039055404,5.399636693914623,4.235422343324251,5.710445049954586,4.1669391462307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.945754224911329,2.2699770498643854,4.379720425620697,3.371583559357396,5.888587523471729,7.504277070728145,4.640100146046318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8754727960430606,1.4925807390165842,1.6671515856851906,0.9950538260110562,1.4751236543497235,9.39191155077102,11.102705848123364,15.121293800539084,4.2398921832884096,15.150943396226413,9.235849056603774,13.149595687331537,15.091644204851752,5.010781671159029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143806359753204,8.811817750355956,10.850498338870432,8.07047935453251,8.154722354057903,14.304461319411484,13.66421452301851,7.001249330715688,1.9139746564340534,2.4436908798857755,3.0583615920042835,4.3726575049080845,1.9689452079243261,7.241120828127789,2.9213401310997815,3.5943190094683177,3.5535324107793156,4.20611798980335,3.206846321922797,4.02257829570284,6.495265841223598,2.5426008968609866,3.0048919690175295,2.3940073379535263,3.241540970240522,4.270688952303302,6.16388096208724,5.382388911536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26255924170616,16.812796208530806,3.925592417061611,1.2981042654028434,4.050710900473934,15.170616113744074,11.479620853080569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678289167828917,9.965364946536495,9.685495118549513,7.1366806136680605,1.1694560669456067,8.675964667596467,2.688749418874942,9.771819737592699,10.901312036508843,0.6332002281802624,3.5596120935539077,12.766685681688536,17.84940102681118,34.51796919566457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284801613987895,5.689307330195024,5.326160053799597,4.1005379959650305,7.421822461331541,12.725285810356423,7.452084734364492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80171358629131,8.508480503584543,4.689631054380136,7.102640321734569,8.078335373317014,11.068368595908375,14.750830564784053,13.143362049922688,14.382593328915396,8.843605036447979,7.52926883145571,5.370002208968412,20.616302186878727,15.11486635741109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010680500457736,28.137015563014955,16.272505340250227,15.407384803173635,17.75556911809582,12.770826975892584,34.64601769911505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.945754224911329,2.2699770498643854,4.379720425620697,3.371583559357396,5.888587523471729,7.504277070728145,4.640100146046318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8754727960430606,1.4925807390165842,1.6671515856851906,0.9950538260110562,1.4751236543497235,9.39191155077102,11.102705848123364,15.906815556411244,4.460146322680016,15.938005390835578,9.715633423180593,13.832691567192915,15.875625721986909,5.271082017712745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143806359753204,8.811817750355956,10.850498338870432,8.07047935453251,8.154722354057903,14.304461319411484,13.66421452301851,17.50312332678922,4.7849366410851335,6.1092271997144385,7.645903980010709,10.931643762270213,4.922363019810816,18.102802070319473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.506291635825313,24.870466321243523,27.572168763878608,9.91857883049593,8.697261287934863,14.507772020725389,47.92746113989637,13.26255924170616,16.812796208530806,3.925592417061611,1.2981042654028434,4.050710900473934,15.170616113744074,11.479620853080569,19.194908512330947,17.515354017501988,14.19315831344471,10.464916467780428,13.787112171837709,14.949880668257759,25.894669848846462,33.658181818181816,25.454545454545457,23.505454545454548,17.221818181818183,14.923636363636362,24.61090909090909,12.625454545454545,10.436076243607625,28.273826127382613,27.479776847977686,20.24825662482566,3.3179916317991633,24.61552766155277,7.628544862854486,19.000760600874692,21.19699562654497,1.2312226659060659,6.9214679596881545,24.82411104772771,34.70716866324396,67.11827343601445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284801613987895,5.689307330195024,5.326160053799597,4.1005379959650305,7.421822461331541,12.725285810356423,7.452084734364492,2.9560406698564594,4.508074162679426,4.570873205741627,1.332236842105263,3.0995813397129184,7.594198564593301,5.938995215311005,10.152998776009792,14.889840881272951,8.206854345165238,12.429620563035495,14.137086903304773,19.369645042839657,25.813953488372093,13.143362049922688,14.382593328915396,8.843605036447979,7.52926883145571,5.370002208968412,20.616302186878727,15.11486635741109,2.2946187409100354,2.820278412632454,1.3164346561396219,2.0615001038853107,3.8121753584043216,5.987949303968419,3.707043424059838,6.923705722070845,7.463215258855586,3.606721162579473,10.240690281562216,8.032697547683924,10.830154405086285,7.902815622161672,9.417454989319499,26.469636862984437,15.308208727494659,14.494354592615197,16.703387244430882,12.014037229173024,32.5929203539823,14.516129032258064,8.580645161290324,12.516129032258064,22.870967741935484,25.580645161290324,23.677419354838708,21.258064516129032,9.864385562278322,5.6749426246609636,10.949301064051742,8.42895889839349,14.721468808679322,18.760692676820362,11.600250365115794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8754727960430606,1.4925807390165842,1.6671515856851906,0.9950538260110562,1.4751236543497235,9.39191155077102,11.102705848123364,8.051597997689642,2.2576049287639584,8.067385444743934,4.9177897574123985,7.00173276857913,8.035810550635349,2.668078552175587,4.789217521527518,3.9219393485585923,3.7991388992886557,4.374766005241483,5.456944964432797,10.253837514039686,8.404155746911268,4.225913621262459,5.212624584717608,6.4186046511627906,4.774086378737541,4.823920265780731,8.461794019933555,8.083056478405316,10.501873996073533,2.87096198465108,3.665536319828663,4.587542388006425,6.558986257362127,2.953417811886489,10.861681242191683,4.069009468317553,5.006372906045157,4.949563000728332,5.858521485797524,4.466678805535325,5.602876911871813,9.046977421704296,3.8609865470852016,4.562984101100693,3.635344476151651,4.9223399918467186,6.485120260905014,9.359967386873217,8.173257236037506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.998766345916604,34.652849740932645,38.4172218110042,13.819886503824328,12.118184061189243,20.214162348877377,66.77892918825562,59.8824644549763,75.91232227488152,17.72464454976303,5.861137440758293,18.28957345971564,68.49763033175356,51.83222748815166,36.73508353221957,33.52076372315035,27.16276849642005,20.027684964200475,26.38568019093079,28.610978520286398,49.55704057279237,49.60153110047847,37.51196172248804,34.63961722488038,25.37952153110048,21.992727272727272,36.26870813397129,18.605933014354065,10.436076243607625,28.273826127382613,27.479776847977686,20.24825662482566,3.3179916317991633,24.61552766155277,7.628544862854486,19.217912150598973,21.439247005134057,1.2452937820878494,7.000570450656019,25.107815173987454,35.10382201939532,67.88533941814033,2.6169560776302347,7.648621041879469,5.865168539325842,3.934627170582227,5.865168539325842,9.40755873340143,6.661899897854954,7.768325487558843,19.34364492266308,18.108944182918627,13.941829186281103,25.234196368527236,43.26597175521184,25.337088096839274,2.9560406698564594,4.508074162679426,4.570873205741627,1.332236842105263,3.0995813397129184,7.594198564593301,5.938995215311005,15.277845777233782,22.405665326105964,12.349361776534359,18.70361951390103,21.27294981640147,29.14670396922539,38.84385382059801,15.462778882261984,16.920698034018113,10.404241219350563,8.857963331124365,6.317649657609896,24.254473161033797,17.782195714601283,13.14190733430293,16.152503635985873,7.539580303345107,11.806773322252234,21.833367961770204,34.29461874091004,21.231248701433618,24.547683923705723,26.460490463215258,12.787465940054496,36.30790190735695,28.479564032697546,38.39782016348774,28.01907356948229,12.086969789441563,33.97284101312176,19.64754348489472,18.602990540128165,21.438205675923104,15.419591089411046,41.83185840707965,18.11702925731433,10.709177294323581,15.620905226306578,28.544386096524132,31.926231557889473,29.550887721930483,26.53138284571143,27.620279574379303,15.889839349050698,30.658042979344877,23.601084915501772,41.22011266430211,52.52993949509702,32.480701022324226,9.943783783783784,19.206486486486487,6.382702702702702,10.488648648648649,8.64,10.371891891891892,6.966486486486486,14.339249345359324,5.5225487343613615,6.168460867035205,3.681699156240908,5.457957521093977,34.750072737852776,41.08001163805644,66.76934924913363,18.721601848286486,66.90026954177897,40.78167115902965,58.063149788217174,66.63842895648826,22.125529457065845,20.909022837888433,17.122613253463122,16.586484462748032,19.09958816922501,23.824223137401724,44.76675402470985,36.69131411456383,32.801139060275275,40.45989558614143,49.820598006644516,37.056003796867586,37.44280968201234,65.6796392975795,62.73991457047936,69.01231483134035,18.866321613421384,24.087810101731215,30.14670712118508,43.101909691236834,19.40817419239693,71.37676244868821,47.15877640203933,58.02257829570284,57.36416605972324,67.89876183539694,51.76766205389658,64.93590677348871,104.85214857975237,20.623318385650222,24.37301263758663,19.41805951895638,26.292498980839788,34.640032613126785,49.99592335915206,43.65715450468814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.630150505798174,40.12435233160622,44.48309893905749,16.001973846533435,14.031581544534912,23.405872193436963,77.32297063903282,78.3696682464455,99.34834123222748,23.196682464454977,7.670616113744075,23.936018957345972,89.64454976303317,67.83412322274881,38.389817024661895,35.030708035003975,28.38631662688942,20.929832935560857,27.574224343675418,29.899761336515517,51.789339697692924,117.80363636363637,89.0909090909091,82.2690909090909,60.27636363636364,52.23272727272727,86.13818181818182,44.18909090909091,17.621571362157137,47.74105067410507,46.400278940027896,34.18967921896792,5.602510460251047,41.56392375639238,12.880985588098559,66.77410154021678,74.49229891614375,4.32686822589846,24.32401597261837,87.23901882487166,121.97090701654307,235.8727895037079,34.08273748723187,99.61418356923976,76.3868378812199,51.24383481686852,76.3868378812199,122.522253027871,86.76331533634905,19.446200403496974,48.422326832548755,45.3315400134499,34.90013449899126,63.167955615332886,108.3063214525891,63.42552118359112,56.657446172248804,86.40475478468899,87.60840311004785,25.53453947368421,59.40864234449761,145.55547248803828,113.83074162679425,55.116279069767444,80.83056478405317,44.55149501661129,67.47508305647841,76.74418604651163,105.14950166112956,140.1328903654485,35.873647006847804,39.256019438922024,24.137839628893307,20.550474928208526,14.656947205654959,56.27037773359841,41.25469405787497,38.27841263245377,47.04737170164139,21.96052358196551,34.38956991481405,63.594016206108456,99.8898815707459,61.84022439227093,74.2724795640327,80.0599455040872,38.690281562216164,109.85467756584923,86.16893732970027,116.1780199818347,84.77565849227975,12.828501678364358,36.0570643881599,20.85291425083918,19.74427830332621,22.753433018004273,16.3655782728105,44.39823008849558,38.70967741935484,22.881720430107528,33.376344086021504,60.98924731182796,68.21505376344086,63.13978494623656,56.68817204301075,45.376173586480284,26.10473607344043,50.366784894638016,38.773210932610056,67.71875651992488,86.29918631337367,53.361151679532654,71.6781081081081,138.44675675675674,46.008648648648645,75.60567567567568,62.28,74.76405405405406,50.21675675675676,54.38580157113762,20.94588303753273,23.39569391911551,13.963922025021821,20.700901949374455,131.79982542915332,155.80797206866453,122.73777435502504,34.41470927993839,122.97843665768194,74.96630727762803,106.7337312283404,122.49711205236812,40.6719291490181,79.08049419692999,64.75982777985773,62.73212280044927,72.23698989142643,90.1061400224635,169.31336578060652,138.77105952826656,66.80968201233982,82.40911248220218,101.47508305647841,75.47603227337446,76.26388229710489,133.77693402942572,127.78927384907452,73.26307335356059,20.02837765482777,25.571479564519006,32.003569516330536,45.756737462073886,20.603605211493843,75.77315723719437,60.30480699198835,74.19701383831027,73.35506190823016,86.82629278951202,66.19847050254917,83.03750910415148,134.08084486525857,45.57847533632287,53.865470852017935,42.91479820627802,58.10762331838565,76.5560538116592,110.4932735426009,96.48430493273543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.082901554404145,90.52849740932643,100.36269430051813,36.10362694300518,31.6580310880829,52.80829015544042,174.4559585492228,91.83317535545024,116.41587677725119,27.181753554502368,8.988388625592416,28.048104265402845,105.04502369668246,79.48767772511847,115.50039777247414,105.39411296738265,85.40365950676214,62.96992840095465,82.96038186157519,89.95704057279237,155.81447891805888,147.91885167464116,111.86602870813398,103.30028708133972,75.68535885167465,65.58545454545454,108.15846889952152,55.48555023923445,41.05997210599721,111.24128312412832,108.11715481171548,79.66527196652719,13.054393305439332,96.84797768479777,30.0139470013947,89.90074158585283,100.29207073588135,5.825442099258414,32.74843126069595,117.45350827153452,164.21448944666287,317.56531660011404,54.20837589376915,158.435721581789,121.4927768860353,81.50299139063183,121.4927768860353,194.87085947760104,137.99649788413834,28.280766644250168,70.42098184263618,65.92602555480833,50.75554808338937,91.86566913248151,157.5107599193006,92.24024882313383,74.98489832535886,114.35481459330143,115.94781698564593,33.79440789473684,78.6260466507177,192.63950358851673,150.6525119617225,88.37943696450428,129.6125196712712,71.43871306172407,108.1968875677566,123.05997552019585,168.60814827767092,224.7043189368771,90.92113982770047,99.4937044400265,61.17693836978131,52.08482438701127,37.14777998674619,142.61630218687873,104.55931080185553,86.25680448784541,106.01682942031998,49.485975483066696,77.49366299605236,143.30313733638064,225.0924579264492,139.35113234988575,110.90517711171663,119.54713896457766,57.77311534968211,164.03723887375114,128.6692098092643,173.47938237965485,126.58873751135333,19.13152273420812,53.77296307598414,31.098565761367105,29.44522429050961,33.93286542569424,24.40646933170583,66.21238938053098,77.64441110277569,45.89647411852964,66.94673668417104,122.33308327081771,136.82670667666918,126.64666166541635,113.70592648162041,45.376173586480284,26.10473607344043,50.366784894638016,38.773210932610056,67.71875651992488,86.29918631337367,53.361151679532654,64.22027027027028,124.0418918918919,41.22162162162162,67.73918918918919,55.8,66.98513513513514,44.99189189189189,57.356997381437296,22.090194937445446,24.67384346814082,14.726796624963631,21.83183008437591,139.0002909514111,164.32004655222576,130.20023103581056,36.50712360415864,130.455525606469,79.52425876010781,113.22314208702349,129.9449364651521,43.144782441278394,92.39685511044553,75.66473230999625,73.2955821789592,84.40097341819543,105.27910894795957,197.8240359415949,162.13871209284912,66.91029900332227,82.53322259136212,101.62790697674419,75.58970099667773,76.37873754152824,133.97840531561462,127.98172757475083,80.51436730323042,22.010708548991612,28.10244511868642,35.171158308049264,50.28556130644297,22.642869891129752,83.27288952346957,92.54388201019665,113.86289147851421,112.57083029861617,133.2438091769847,101.58831026948289,127.42953386744354,205.76074289876183,81.36322869955157,96.15654300856094,76.60823481451284,103.7293110476967,136.66204647370566,197.24419078679168,172.2364451691806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
