week,day,hour,visits,day_number
15,6,hour_9,512.9921815115745,104
15,6,hour_10,631.3181051663345,104
15,6,hour_11,604.2017476621187,104
15,6,hour_12,673.1019469569217,104
15,6,hour_13,882.7606929326997,104
15,6,hour_14,907.7816955388626,104
15,6,hour_15,824.3372681281619,104
15,6,hour_16,670.0205426950789,104
15,6,hour_17,723.0206959987736,104
15,6,hour_18,1089.0915223056875,104
15,6,hour_19,1326.6061628085238,104
15,6,hour_20,1329.9340794113139,104
15,6,hour_21,794.2627625325771,104
15,6,hour_22,551.9411313812662,104
15,6,hour_23,74.44672696611988,104
15,7,hour_0,95.35244519392917,105
15,7,hour_1,91.33760539629004,105
15,7,hour_2,97.86172006745362,105
15,7,hour_3,48.178077571669476,105
15,7,hour_4,48.178077571669476,105
15,7,hour_5,9.786172006745362,105
15,7,hour_6,122.95446880269814,105
15,7,hour_7,227.0893760539629,105
15,7,hour_8,467.4779089376054,105
15,7,hour_9,1044.3602023608769,105
15,7,hour_10,1285.2505902192243,105
15,7,hour_11,1230.0465430016864,105
15,7,hour_12,1370.315008431703,105
15,7,hour_13,1797.1426644182125,105
15,7,hour_14,1848.0809443507587,105
15,7,hour_15,1678.2030354131534,105
15,7,hour_16,1364.0418212478921,105
15,7,hour_17,1471.9406408094435,105
15,7,hour_18,2217.195278246206,105
15,7,hour_19,2700.7325463743678,105
15,7,hour_20,2707.507588532884,105
15,7,hour_21,1616.9767284991567,105
15,7,hour_22,1123.6532883642496,105
15,7,hour_23,151.5602023608769,105
16,1,hour_0,88.25140264026402,106
16,1,hour_1,36.24117161716171,106
16,1,hour_2,18.996644664466444,106
16,1,hour_3,11.988173817381737,106
16,1,hour_4,11.988173817381737,106
16,1,hour_5,16.137926292629263,106
16,1,hour_6,19.088861386138614,106
16,1,hour_7,78.38421342134212,106
16,1,hour_8,163.59246424642464,106
16,1,hour_9,350.14689218921893,106
16,1,hour_10,522.0388613861386,106
16,1,hour_11,651.88000550055,106
16,1,hour_12,733.4918041804181,106
16,1,hour_13,759.404702970297,106
16,1,hour_14,722.7024477447744,106
16,1,hour_15,703.0602860286028,106
16,1,hour_16,809.570599559956,106
16,1,hour_17,946.5124312431243,106
16,1,hour_18,1042.6944719471946,106
16,1,hour_19,944.7603135313531,106
16,1,hour_20,845.2584708470847,106
16,1,hour_21,416.5429317931793,106
16,1,hour_22,146.62458745874588,106
16,1,hour_23,101.71504400440044,106
16,2,hour_0,62.826155115511554,107
16,2,hour_1,25.800082508250828,107
16,2,hour_2,13.523707370737075,107
16,2,hour_3,8.534378437843785,107
16,2,hour_4,8.534378437843785,107
16,2,hour_5,11.488586358635864,107
16,2,hour_6,13.589356435643566,107
16,2,hour_7,55.80170517051705,107
16,2,hour_8,116.46144114411442,107
16,2,hour_9,249.26949944994502,107
16,2,hour_10,371.6393564356436,107
16,2,hour_11,464.0732398239824,107
16,2,hour_12,522.1726622662267,107
16,2,hour_13,540.6200495049505,107
16,2,hour_14,514.4917216721673,107
16,2,hour_15,500.50847084708477,107
16,2,hour_16,576.3331408140815,107
16,2,hour_17,673.82200220022,107
16,2,hour_18,742.2939768976898,107
16,2,hour_19,672.5746699669968,107
16,2,hour_20,601.7393289328933,107
16,2,hour_21,296.53682618261826,107
16,2,hour_22,104.38201320132013,107
16,2,hour_23,72.41091859185919,107
16,3,hour_0,69.59042904290429,108
16,3,hour_1,28.577887788778874,108
16,3,hour_2,14.979757975797579,108
16,3,hour_3,9.453245324532453,108
16,3,hour_4,9.453245324532453,108
16,3,hour_5,12.725522552255224,108
16,3,hour_6,15.05247524752475,108
16,3,hour_7,61.80968096809681,108
16,3,hour_8,129.0004400440044,108
16,3,hour_9,276.1074807480748,108
16,3,hour_10,411.6524752475247,108
16,3,hour_11,514.0383938393838,108
16,3,hour_12,578.3931793179318,108
16,3,hour_13,598.8267326732673,108
16,3,hour_14,569.8852585258526,108
16,3,hour_15,554.3964796479647,108
16,3,hour_16,638.3849284928492,108
16,3,hour_17,746.3700770077007,108
16,3,hour_18,822.2141914191418,108
16,3,hour_19,744.9884488448844,108
16,3,hour_20,666.5265126512651,108
16,3,hour_21,328.46391639163915,108
16,3,hour_22,115.62046204620461,108
16,3,hour_23,80.2071507150715,108
16,4,hour_0,126.70511551155117,109
16,4,hour_1,52.03250825082509,109
16,4,hour_2,27.274037403740376,109
16,4,hour_3,17.211771177117715,109
16,4,hour_4,17.211771177117715,109
16,4,hour_5,23.169691969196922,109
16,4,hour_6,27.406435643564357,109
16,4,hour_7,112.53850385038506,109
16,4,hour_8,234.8744774477448,109
16,4,hour_9,502.7161166116612,109
16,4,hour_10,749.5064356435644,109
16,4,hour_11,935.9231573157317,109
16,4,hour_12,1053.095599559956,109
16,4,hour_13,1090.2995049504952,109
16,4,hour_14,1037.60500550055,109
16,4,hour_15,1009.4041804180418,109
