week,day,hour,visits,day_number
5,6,hour_17,186.6896648831315,34
5,6,hour_18,328.6426358772177,34
5,6,hour_19,312.81272880878623,34
5,6,hour_20,6.022247254294564,34
5,6,hour_21,0.0,34
5,6,hour_22,112.87411996620669,34
5,6,hour_23,223.68346944522668,34
5,7,hour_0,33.248099127006476,35
5,7,hour_1,3.705998310335117,35
5,7,hour_2,0.0,35
5,7,hour_3,0.0,35
5,7,hour_4,0.0,35
5,7,hour_5,11.3297662630245,35
5,7,hour_6,14.823993241340467,35
5,7,hour_7,40.34243874964798,35
5,7,hour_8,41.61306674176288,35
5,7,hour_9,18.847648549704306,35
5,7,hour_10,16.941706561531962,35
5,7,hour_11,20.330047873838353,35
5,7,hour_12,27.10673049845114,35
5,7,hour_13,23.61250352013517,35
5,7,hour_14,59.19008729935229,35
5,7,hour_15,75.49647986482681,35
5,7,hour_16,66.81385525204168,35
5,7,hour_17,114.88594762038862,35
5,7,hour_18,202.2416220782878,35
5,7,hour_19,192.50014080540691,35
5,7,hour_20,3.705998310335117,35
5,7,hour_21,0.0,35
5,7,hour_22,69.46099690228104,35
5,7,hour_23,137.65136581244718,35
6,1,hour_0,21.876760563380284,36
6,1,hour_1,22.47887323943662,36
6,1,hour_2,0.0,36
6,1,hour_3,2.0471830985915496,36
6,1,hour_4,13.76830985915493,36
6,1,hour_5,1.5253521126760563,36
6,1,hour_6,8.590140845070422,36
6,1,hour_7,21.756338028169015,36
6,1,hour_8,32.192957746478875,36
6,1,hour_9,54.190140845070424,36
6,1,hour_10,56.79929577464789,36
6,1,hour_11,19.95,36
6,1,hour_12,29.90492957746479,36
6,1,hour_13,33.076056338028174,36
6,1,hour_14,64.86760563380282,36
6,1,hour_15,34.32042253521127,36
6,1,hour_16,26.61338028169014,36
6,1,hour_17,47.44647887323944,36
6,1,hour_18,34.761971830985914,36
6,1,hour_19,24.96760563380282,36
6,1,hour_20,21.073943661971832,36
6,1,hour_21,29.182394366197183,36
6,1,hour_22,11.440140845070424,36
6,1,hour_23,15.895774647887325,36
6,2,hour_0,73.30633802816901,37
6,2,hour_1,75.32394366197182,37
6,2,hour_2,0.0,37
6,2,hour_3,6.859859154929577,37
6,2,hour_4,46.13591549295774,37
6,2,hour_5,5.1112676056338024,37
6,2,hour_6,28.78450704225352,37
6,2,hour_7,72.90281690140844,37
6,2,hour_8,107.87464788732393,37
6,2,hour_9,181.5845070422535,37
6,2,hour_10,190.32746478873239,37
6,2,hour_11,66.85,37
6,2,hour_12,100.20774647887323,37
6,2,hour_13,110.8338028169014,37
6,2,hour_14,217.36338028169013,37
6,2,hour_15,115.00352112676055,37
6,2,hour_16,89.1781690140845,37
6,2,hour_17,158.98732394366195,37
6,2,hour_18,116.48309859154928,37
6,2,hour_19,83.66338028169014,37
6,2,hour_20,70.61619718309859,37
6,2,hour_21,97.78661971830985,37
6,2,hour_22,38.33450704225352,37
6,2,hour_23,53.26478873239436,37
6,3,hour_0,98.82922535211269,38
6,3,hour_1,101.54929577464789,38
6,3,hour_2,0.0,38
6,3,hour_3,9.248239436619718,38
6,3,hour_4,62.19894366197183,38
6,3,hour_5,6.890845070422536,38
6,3,hour_6,38.806338028169016,38
6,3,hour_7,98.28521126760563,38
6,3,hour_8,145.4330985915493,38
6,3,hour_9,244.80633802816902,38
6,3,hour_10,256.59330985915494,38
6,3,hour_11,90.125,38
6,3,hour_12,135.0968309859155,38
6,3,hour_13,149.42253521126761,38
6,3,hour_14,293.0422535211268,38
6,3,hour_15,155.04401408450704,38
6,3,hour_16,120.22711267605635,38
6,3,hour_17,214.34154929577466,38
6,3,hour_18,157.0387323943662,38
6,3,hour_19,112.79225352112677,38
6,3,hour_20,95.2024647887324,38
6,3,hour_21,131.83274647887325,38
6,3,hour_22,51.681338028169016,38
6,3,hour_23,71.80985915492958,38
6,4,hour_0,7.004401408450704,39
6,4,hour_1,7.197183098591549,39
6,4,hour_2,0.0,39
6,4,hour_3,0.6554577464788732,39
6,4,hour_4,4.408274647887324,39
6,4,hour_5,0.48838028169014086,39
6,4,hour_6,2.7503521126760564,39
6,4,hour_7,6.965845070422535,39
6,4,hour_8,10.307394366197183,39
6,4,hour_9,17.350352112676056,39
6,4,hour_10,18.18573943661972,39
6,4,hour_11,6.3875,39
6,4,hour_12,9.574823943661972,39
6,4,hour_13,10.590140845070422,39
6,4,hour_14,20.76901408450704,39
6,4,hour_15,10.98855633802817,39
6,4,hour_16,8.520950704225353,39
6,4,hour_17,15.191197183098591,39
6,4,hour_18,11.12992957746479,39
6,4,hour_19,7.994014084507042,39
6,4,hour_20,6.747359154929578,39
6,4,hour_21,9.343485915492957,39
6,4,hour_22,3.6628521126760565,39
6,4,hour_23,5.08943661971831,39
6,5,hour_0,35.40580985915493,40
6,5,hour_1,36.38028169014084,40
6,5,hour_2,0.0,40
6,5,hour_3,3.3132042253521123,40
6,5,hour_4,22.282922535211267,40
6,5,hour_5,2.468661971830986,40
6,5,hour_6,13.902464788732393,40
6,5,hour_7,35.210915492957746,40
6,5,hour_8,52.10176056338028,40
6,5,hour_9,87.70246478873239,40
6,5,hour_10,91.92517605633802,40
6,5,hour_11,32.2875,40
6,5,hour_12,48.3987676056338,40
6,5,hour_13,53.530985915492955,40
6,5,hour_14,104.9830985915493,40
6,5,hour_15,55.54489436619718,40
6,5,hour_16,43.07165492957746,40
6,5,hour_17,76.78838028169014,40
6,5,hour_18,56.25950704225352,40
6,5,hour_19,40.40809859154929,40
6,5,hour_20,34.10651408450704,40
6,5,hour_21,47.2294014084507,40
6,5,hour_22,18.514964788732392,40
6,5,hour_23,25.72605633802817,40
6,6,hour_0,141.52728873239437,41
6,6,hour_1,145.42253521126761,41
6,6,hour_2,0.0,41
6,6,hour_3,13.243838028169014,41
6,6,hour_4,89.07130281690141,41
6,6,hour_5,9.867957746478874,41
6,6,hour_6,55.57218309859155,41
6,6,hour_7,140.7482394366197,41
6,6,hour_8,208.26584507042256,41
6,6,hour_9,350.57218309859155,41
6,6,hour_10,367.4515845070423,41
6,6,hour_11,129.0625,41
6,6,hour_12,193.46390845070422,41
6,6,hour_13,213.97887323943664,41
6,6,hour_14,419.6478873239437,41
6,6,hour_15,222.02904929577466,41
6,6,hour_16,172.16989436619718,41
6,6,hour_17,306.94542253521126,41
6,6,hour_18,224.8855633802817,41
6,6,hour_19,161.52288732394368,41
6,6,hour_20,136.3336267605634,41
6,6,hour_21,188.78961267605635,41
6,6,hour_22,74.00968309859155,41
6,6,hour_23,102.83450704225352,41
6,7,hour_0,167.05017605633805,42
6,7,hour_1,171.64788732394368,42
6,7,hour_2,0.0,42
6,7,hour_3,15.632218309859155,42
6,7,hour_4,105.1343309859155,42
6,7,hour_5,11.647535211267606,42
6,7,hour_6,65.59401408450704,42
6,7,hour_7,166.1306338028169,42
6,7,hour_8,245.8242957746479,42
6,7,hour_9,413.79401408450707,42
6,7,hour_10,433.7174295774648,42
6,7,hour_11,152.3375,42
6,7,hour_12,228.3529929577465,42
6,7,hour_13,252.56760563380283,42
6,7,hour_14,495.3267605633803,42
6,7,hour_15,262.06954225352115,42
6,7,hour_16,203.21883802816902,42
6,7,hour_17,362.29964788732394,42
6,7,hour_18,265.4411971830986,42
6,7,hour_19,190.6517605633803,42
6,7,hour_20,160.91989436619718,42
6,7,hour_21,222.83573943661972,42
6,7,hour_22,87.35651408450704,42
6,7,hour_23,121.37957746478874,42
7,1,hour_0,68.89906747120132,43
7,1,hour_1,17.49602303894679,43
7,1,hour_2,9.222709818979704,43
7,1,hour_3,5.967635765222162,43
7,1,hour_4,5.967635765222162,43
7,1,hour_5,34.1782775644542,43
7,1,hour_6,48.012342292923755,43
7,1,hour_7,82.32624794295118,43
7,1,hour_8,139.01878771256173,43
7,1,hour_9,140.37506856829404,43
7,1,hour_10,63.06705979155239,43
7,1,hour_11,88.70076796489303,43
7,1,hour_12,147.15647284695558,43
7,1,hour_13,256.4727098189797,43
7,1,hour_14,123.96407021393308,43
7,1,hour_15,84.63192539769611,43
7,1,hour_16,132.7798957761931,43
7,1,hour_17,176.180883159627,43
7,1,hour_18,252.26823916620955,43
7,1,hour_19,166.9581733406473,43
7,1,hour_20,118.81020296215031,43
7,1,hour_21,58.04882062534284,43
7,1,hour_22,53.30183763027976,43
7,1,hour_23,101.31417992320351,43
7,2,hour_0,65.55512890839276,44
7,2,hour_1,16.64687328579265,44
7,2,hour_2,8.775095995611629,44
7,2,hour_3,5.678003291278113,44
7,2,hour_4,5.678003291278113,44
7,2,hour_5,32.51947339550192,44
7,2,hour_6,45.682117388919366,44
7,2,hour_7,78.33063631376852,44
7,2,hour_8,132.2716675809106,44
7,2,hour_9,133.56212287438288,44
7,2,hour_10,60.00617114646188,44
7,2,hour_11,84.39577619308832,44
7,2,hour_12,140.0143993417444,44
7,2,hour_13,244.02509599561165,44
7,2,hour_14,117.94761382336809,44
7,2,hour_15,80.52441031267142,44
7,2,hour_16,126.33557323093802,44
7,2,hour_17,167.63014262205158,44
7,2,hour_18,240.02468458584752,44
7,2,hour_19,158.85504662643993,44
7,2,hour_20,113.04388370817335,44
7,2,hour_21,55.23148656061438,44
7,2,hour_22,50.71489303346133,44
7,2,hour_23,96.3970104223807,44
7,3,hour_0,42.28688974218321,45
7,3,hour_1,10.738206253428414,45
7,3,hour_2,5.660449808008776,45
7,3,hour_3,3.6626439934174435,45
7,3,hour_4,3.6626439934174435,45
7,3,hour_5,20.976961053208996,45
7,3,hour_6,29.46763576522216,45
7,3,hour_7,50.52783872737246,45
7,3,hour_8,85.32295666483817,45
7,3,hour_9,86.15537575425122,45
7,3,hour_10,38.70748765770708,45
7,3,hour_11,54.44020844761382,45
7,3,hour_12,90.31747120131651,45
7,3,hour_13,157.41044980800876,45
7,3,hour_14,76.08310477235327,45
7,3,hour_15,51.94295117937465,45
7,3,hour_16,81.49382885353812,45
7,3,hour_17,108.13123971475589,45
7,3,hour_18,154.8299506308283,45
7,3,hour_19,102.47078990674711,45
7,3,hour_20,72.91991223258366,45
7,3,hour_21,35.62753702687877,45
7,3,hour_22,32.71407021393308,45
7,3,hour_23,62.18170597915524,45
7,4,hour_0,59.42457487657707,46
7,4,hour_1,15.09009873834339,46
7,4,hour_2,7.9544706527701585,46
7,4,hour_3,5.147010422380691,46
7,4,hour_4,5.147010422380691,46
7,4,hour_5,29.478332419089412,46
7,4,hour_6,41.41003839824465,46
7,4,hour_7,71.00534832693363,46
7,4,hour_8,119.90194733955019,46
7,4,hour_9,121.0717224355458,46
7,4,hour_10,54.39454196379594,46
7,4,hour_11,76.503291278113,46
7,4,hour_12,126.92059791552386,46
7,4,hour_13,221.20447065277014,46
7,4,hour_14,106.9174437739989,46
7,4,hour_15,72.99396599012616,46
7,4,hour_16,114.52098189797037,46
7,4,hour_17,151.95378496982994,46
7,4,hour_18,217.57816785518375,46
7,4,hour_19,143.9993143170598,46
7,4,hour_20,102.47229840921557,46
7,4,hour_21,50.06637410861217,46
7,4,hour_22,45.97216127262754,46
7,4,hour_23,87.38219967087218,46
7,5,hour_0,39.50027427317608,47
7,5,hour_1,10.030581459133296,47
7,5,hour_2,5.287438288535381,47
7,5,hour_3,3.42128359846407,47
7,5,hour_4,3.42128359846407,47
7,5,hour_5,19.594624245748765,47
7,5,hour_6,27.525781678551837,47
7,5,hour_7,47.19816236972024,47
7,5,hour_8,79.7003565551289,47
7,5,hour_9,80.47792100932529,47
7,5,hour_10,36.15674712013165,47
7,5,hour_11,50.85271530444322,47
7,5,hour_12,84.36574328030719,47
7,5,hour_13,147.03743828853538,47
7,5,hour_14,71.06939111354909,47
7,5,hour_15,48.52002194185408,47
7,5,hour_16,76.12356006582556,47
7,5,hour_17,101.0056226001097,47
7,5,hour_18,144.6269884805266,47
7,5,hour_19,95.71818431157432,47
7,5,hour_20,68.11464618760284,47
7,5,hour_21,33.27975863960504,47
7,5,hour_22,30.558283049917716,47
7,5,hour_23,58.084064728469556,47
7,6,hour_0,105.75205704882062,48
7,6,hour_1,26.854360943499724,48
7,6,hour_2,14.155787164015358,48
7,6,hour_3,9.159626988480525,48
7,6,hour_4,9.159626988480525,48
7,6,hour_5,52.45968184311574,48
7,6,hour_6,73.69336258913877,48
7,6,hour_7,126.3612177729018,48
7,6,hour_8,213.3776741634668,48
7,6,hour_9,215.45940756993966,48
7,6,hour_10,96.80060340098738,48
7,6,hour_11,136.14536478332417,48
7,6,hour_12,225.8680746023039,48
7,6,hour_13,393.65578716401535,48
7,6,hour_14,190.2704333516182,48
7,6,hour_15,129.90016456390563,48
7,6,hour_16,203.8017004936917,48
7,6,hour_17,270.4171695008228,48
7,6,hour_18,387.20241360394954,48
7,6,hour_19,256.26138233680746,48
7,6,hour_20,182.3598464070214,48
7,6,hour_21,89.09818979703785,48
7,6,hour_22,81.81212287438288,48
7,6,hour_23,155.50548546352167,48
7,7,hour_0,126.58200767964892,49
7,7,hour_1,32.14385628085573,49
7,7,hour_2,16.94404827207899,49
7,7,hour_3,10.963795940756993,49
7,7,hour_4,10.963795940756993,49
7,7,hour_5,62.79264947888097,49
7,7,hour_6,88.20872188699946,49
7,7,hour_7,151.25054854635218,49
7,7,hour_8,255.4066099835436,49
7,7,hour_9,257.8983817882611,49
7,7,hour_10,115.86738891936369,49
7,7,hour_11,162.96187602852442,49
7,7,hour_12,270.3572408118486,49
7,7,hour_13,471.194048272079,49
7,7,hour_14,227.74794295117937,49
7,7,hour_15,155.4865606143719,49
7,7,hour_16,243.9444596818431,49
7,7,hour_17,323.68115743280305,49
7,7,hour_18,463.46955567745476,49
7,7,hour_19,306.73710916072406,49
7,7,hour_20,218.27921009325289,49
7,7,hour_21,106.64783324190894,49
7,7,hour_22,97.9266319253977,49
7,7,hour_23,186.13535381239714,49
8,1,hour_0,49.371463266545234,50
8,1,hour_1,44.62780813600486,50
8,1,hour_2,15.666545233758349,50
8,1,hour_3,23.96794171220401,50
8,1,hour_4,20.65986642380085,50
8,1,hour_5,8.925561627200972,50
8,1,hour_6,26.027686703096542,50
8,1,hour_7,56.549362477231334,50
8,1,hour_8,54.55203400121433,50
8,1,hour_9,41.13248330297511,50
8,1,hour_10,52.4922890103218,50
8,1,hour_11,55.73794778384943,50
8,1,hour_12,57.048694596235585,50
8,1,hour_13,47.3117182756527,50
8,1,hour_14,54.302367941712205,50
8,1,hour_15,86.19720704310869,50
8,1,hour_16,105.85840922890104,50
8,1,hour_17,127.08002428658168,50
8,1,hour_18,165.59101396478445,50
8,1,hour_19,149.11305403764422,50
8,1,hour_20,80.82938676381299,50
8,1,hour_21,57.672859744990895,50
8,1,hour_22,119.09071038251366,50
8,1,hour_23,109.41615057680632,50
8,2,hour_0,93.45998785670916,51
8,2,hour_1,84.4802671523983,51
8,2,hour_2,29.656709168184577,51
8,2,hour_3,45.371220400728596,51
8,2,hour_4,39.1090467516697,51
8,2,hour_5,16.89605343047966,51
8,2,hour_6,49.27030965391621,51
8,2,hour_7,107.04772313296903,51
8,2,hour_8,103.26678809957498,51
8,2,hour_9,77.86363084395872,51
8,2,hour_10,99.36769884638737,51
8,2,hour_11,105.5117182756527,51
8,2,hour_12,107.99295689131755,51
8,2,hour_13,89.56089860352155,51
8,2,hour_14,102.79417122040073,51
8,2,hour_15,163.17097753491197,51
8,2,hour_16,200.38955676988462,51
8,2,hour_17,240.5619914996964,51
8,2,hour_18,313.46314511232544,51
8,2,hour_19,282.27043108682454,51
8,2,hour_20,153.00971463266544,51
8,2,hour_21,109.17449908925319,51
8,2,hour_22,225.4382513661202,51
8,2,hour_23,207.12434729811778,51
8,3,hour_0,59.841287188828176,52
8,3,hour_1,54.09168184578021,52
8,3,hour_2,18.988828172434733,52
8,3,hour_3,29.050637522768675,52
8,3,hour_4,25.041044323011537,52
8,3,hour_5,10.818336369156043,52
8,3,hour_6,31.547176684881606,52
8,3,hour_7,68.54134790528234,52
8,3,hour_8,66.12046144505162,52
8,3,hour_9,49.85513054037644,52
8,3,hour_10,63.62392228293868,52
8,3,hour_11,67.55786278081361,52
8,3,hour_12,69.14656952034002,52
8,3,hour_13,57.344748026715244,52
8,3,hour_14,65.81785063752278,52
8,3,hour_15,104.47638129933213,52
8,3,hour_16,128.3069823922283,52
8,3,hour_17,154.02890103217973,52
8,3,hour_18,200.70661809350335,52
8,3,hour_19,180.7343047965999,52
8,3,hour_20,97.97024893746206,52
8,3,hour_21,69.90309653916212,52
8,3,hour_22,144.34535519125686,52
8,3,hour_23,132.6191863995143,52
8,4,hour_0,109.59696417729204,53
8,4,hour_1,99.06678809957498,53
8,4,hour_2,34.7772920461445,53
8,4,hour_3,53.20510018214936,53
8,4,hour_4,45.86168791742562,53
8,4,hour_5,19.813357619914996,53
8,4,hour_6,57.77741347905282,53
8,4,hour_7,125.53078324225864,53
8,4,hour_8,121.0970248937462,53
8,4,hour_9,91.3077109896782,53
8,4,hour_10,116.52471159684274,53
8,4,hour_11,123.72956891317546,53
8,4,hour_12,126.63922282938675,53
8,4,hour_13,105.02465088038858,53
8,4,hour_14,120.54280510018214,53
8,4,hour_15,191.34438372799028,53
8,4,hour_16,234.98919247115967,53
8,4,hour_17,282.0978749241044,53
8,4,hour_18,367.58627808136004,53
8,4,hour_19,331.00777170613236,53
8,4,hour_20,179.42865816636308,53
8,4,hour_21,128.0247723132969,53
8,4,hour_22,264.36284153005465,53
8,4,hour_23,242.88682452944747,53
8,5,hour_0,58.40048573163327,54
8,5,hour_1,52.789313904068,54
8,5,hour_2,18.53163327261688,54
8,5,hour_3,28.3511839708561,54
8,5,hour_4,24.4381299332119,54
8,5,hour_5,10.5578627808136,54
8,5,hour_6,30.787613843351547,54
8,5,hour_7,66.8910746812386,54
8,5,hour_8,64.5284760170006,54
8,5,hour_9,48.65476624165149,54
8,5,hour_10,62.092046144505154,54
8,5,hour_11,65.93126897389192,54
8,5,hour_12,67.48172434729811,54
8,5,hour_13,55.96405585913782,54
8,5,hour_14,64.23315118397085,54
8,5,hour_15,101.96089860352154,54
8,5,hour_16,125.21772920461444,54
8,5,hour_17,150.32034001214328,54
8,5,hour_18,195.87419550698237,54
8,5,hour_19,176.3827565270188,54
8,5,hour_20,95.6114146933819,54
8,5,hour_21,68.2200364298725,54
8,5,hour_22,140.86994535519125,54
8,5,hour_23,129.4261080752884,54
8,6,hour_0,190.0897389192471,55
8,6,hour_1,171.82574377656346,55
8,6,hour_2,60.31924711596842,55
8,6,hour_3,92.28123861566485,55
8,6,hour_4,79.54450516089861,55
8,6,hour_5,34.36514875531269,55
8,6,hour_6,100.21165755919854,55
8,6,hour_7,217.72604735883425,55
8,6,hour_8,210.03594414086217,55
8,6,hour_9,158.36806314511233,55
8,6,hour_10,202.10552519732846,55
8,6,hour_11,214.6019429265331,55
8,6,hour_12,219.64857316332726,55
8,6,hour_13,182.1593199757134,55
8,6,hour_14,209.07468123861565,55
8,6,hour_15,331.87601700060713,55
8,6,hour_16,407.57547055251973,55
8,6,hour_17,489.28281724347295,55
8,6,hour_18,637.557619914997,55
8,6,hour_19,574.1142683667274,55
8,6,hour_20,311.20886460230724,55
8,6,hour_21,222.05173041894352,55
8,6,hour_22,458.5224043715847,55
8,6,hour_23,421.2734669095325,55
8,7,hour_0,230.240072859745,56
8,7,hour_1,208.1183970856102,56
8,7,hour_2,73.05974499089254,56
8,7,hour_3,111.77267759562842,56
8,7,hour_4,96.34571948998179,56
8,7,hour_5,41.62367941712204,56
8,7,hour_6,121.37814207650274,56
8,7,hour_7,263.7136612021858,56
8,7,hour_8,254.3992714025501,56
8,7,hour_9,191.81821493624773,56
8,7,hour_10,244.79380692167578,56
8,7,hour_11,259.9296903460838,56
8,7,hour_12,266.04225865209474,56
8,7,hour_13,220.6346083788707,56
8,7,hour_14,253.23497267759564,56
8,7,hour_15,401.97413479052824,56
8,7,hour_16,493.6626593806922,56
8,7,hour_17,592.6280510018215,56
8,7,hour_18,772.2211293260474,56
8,7,hour_19,695.3774134790528,56
8,7,hour_20,376.94171220400733,56
8,7,hour_21,268.9530054644809,56
8,7,hour_22,555.3704918032787,56
8,7,hour_23,510.2539162112933,56
9,1,hour_0,120.62117032089444,57
9,1,hour_1,82.15217075649775,57
9,1,hour_2,34.5294032234645,57
9,1,hour_3,13.556846232031363,57
9,1,hour_4,50.751270509655875,57
9,1,hour_5,44.49426455641063,57
9,1,hour_6,79.37127922172209,57
9,1,hour_7,143.91113692464063,57
9,1,hour_8,126.99404675475533,57
9,1,hour_9,67.90010164077248,57
9,1,hour_10,66.04617395092203,57
9,1,hour_11,45.76883984318281,57
9,1,hour_12,71.83969798170466,57
9,1,hour_13,116.68157397996225,57
9,1,hour_14,111.58327283287353,57
9,1,hour_15,98.95339044576738,57
9,1,hour_16,110.65630898794831,57
9,1,hour_17,129.774938289531,57
9,1,hour_18,167.89632641208073,57
9,1,hour_19,181.2214316828808,57
9,1,hour_20,123.74967329751706,57
9,1,hour_21,90.49484536082474,57
9,1,hour_22,103.12472774793089,57
9,1,hour_23,131.39712501815015,57
9,2,hour_0,58.04326992885146,58
9,2,hour_1,39.53187164222448,58
9,2,hour_2,16.615652678960362,58
9,2,hour_3,6.5235951793233635,58
9,2,hour_4,24.421664004646438,58
9,2,hour_5,21.410773921881805,58
9,2,hour_6,38.19369827210687,58
9,2,hour_7,69.25047190358647,58
9,2,hour_8,61.10991723537099,58
9,2,hour_9,32.673733120371715,58
9,2,hour_10,31.781617540293308,58
9,2,hour_11,22.024103383185714,58
9,2,hour_12,34.569478728038334,58
9,2,hour_13,56.14752432118485,58
9,2,hour_14,53.69420647596922,58
9,2,hour_15,47.61666908668506,58
9,2,hour_16,53.24814868593001,58
9,2,hour_17,62.4480906054886,58
9,2,hour_18,80.79221722085089,58
9,2,hour_19,87.20429795266445,58
9,2,hour_20,59.548714970233775,58
9,2,hour_21,43.54639175257732,58
9,2,hour_22,49.62392914186148,58
9,2,hour_23,63.228691738057215,58
9,3,hour_0,78.44910701321331,59
9,3,hour_1,53.42979526644403,59
9,3,hour_2,22.457093073907362,59
9,3,hour_3,8.817046609554232,59
9,3,hour_4,33.00740525627995,59
9,3,hour_5,28.93799912879338,59
9,3,hour_6,51.62117032089444,59
9,3,hour_7,93.5963409321911,59
9,3,hour_8,82.59387251343111,59
9,3,hour_9,44.1605924205024,59
9,3,hour_10,42.95484245680267,59
9,3,hour_11,29.766952228836942,59
9,3,hour_12,46.722811093364314,59
9,3,hour_13,75.88688834035139,59
9,3,hour_14,72.57107594017715,59
9,3,hour_15,64.35690431247278,59
9,3,hour_16,71.96820095832729,59
9,3,hour_17,84.40249745898069,59
9,3,hour_18,109.19573108755627,59
9,3,hour_19,117.86205895164804,59
9,3,hour_20,80.48381007695659,59
9,3,hour_21,58.85567010309279,59
9,3,hour_22,67.06984173079717,59
9,3,hour_23,85.45752867721795,59
9,4,hour_0,164.9093945113983,60
9,4,hour_1,112.31581240017424,60
9,4,hour_2,47.207492376942064,60
9,4,hour_3,18.53448526208799,60
9,4,hour_4,69.38550892986787,60
9,4,hour_5,60.83113111659648,60
9,4,hour_6,108.51386670538696,60
9,4,hour_7,196.75068970524177,60
9,4,hour_8,173.62218672861914,60
9,4,hour_9,92.83084071438942,60
9,4,hour_10,90.2962102511979,60
9,4,hour_11,62.573689560040656,60
9,4,hour_12,98.2169304486714,60
9,4,hour_13,159.5233047771163,60
9,4,hour_14,152.55307100333962,60
9,4,hour_15,135.2859009728474,60
9,4,hour_16,151.28575577174385,60
9,4,hour_17,177.4241324234064,60
9,4,hour_18,229.54247132278203,60
9,4,hour_19,247.7601277769711,60
9,4,hour_20,169.18658341803396,60
9,4,hour_21,123.72164948453607,60
9,4,hour_22,140.9888195150283,60
9,4,hour_23,179.641934078699,60
9,5,hour_0,146.31740961231304,61
9,5,hour_1,99.6532597647742,61
9,5,hour_2,41.88529112821257,61
9,5,hour_3,16.444896181210975,61
9,5,hour_4,61.56294467837955,61
9,5,hour_5,53.972992594743715,61
9,5,hour_6,96.27994772760273,61
9,5,hour_7,174.5688979236242,61
9,5,hour_8,154.04791636416437,61
9,5,hour_9,82.36503557427037,61
9,5,hour_10,80.11616088282271,61
9,5,hour_11,55.51909394511398,61
9,5,hour_12,87.14389429359663,61
9,5,hour_13,141.5385508929868,61
9,5,hour_14,135.35414549150573,61
9,5,hour_15,120.03368665601859,61
9,5,hour_16,134.2297081457819,61
9,5,hour_17,157.42122840133584,61
9,5,hour_18,203.66371424422826,61
9,5,hour_19,219.82750108900828,61
9,5,hour_20,150.11238565413097,61
9,5,hour_21,109.77319587628865,61
9,5,hour_22,125.09365471177581,61
9,5,hour_23,159.38899375635253,61
9,6,hour_0,196.95411645128502,62
9,6,hour_1,134.140699869319,62
9,6,hour_2,56.380717293451426,62
9,6,hour_3,22.136053434006097,62
9,6,hour_4,82.86830259909975,62
9,6,hour_5,72.6516625526354,62
9,6,hour_6,129.59997095977928,62
9,6,hour_7,234.98272106868012,62
9,6,hour_8,207.35995353564687,62
9,6,hour_9,110.86946420792798,62
9,6,hour_10,107.84231160156817,62
9,6,hour_11,74.73282996950776,62
9,6,hour_12,117.30216349644257,62
9,6,hour_13,190.52141716277043,62
9,6,hour_14,182.19674749528096,62
9,6,hour_15,161.57427036445478,62
9,6,hour_16,180.68317119210104,62
9,6,hour_17,211.90068244518656,62
9,6,hour_18,274.14650791346014,62
9,6,hour_19,295.90416727167127,62
9,6,hour_20,202.0624364745172,62
9,6,hour_21,147.76288659793815,62
9,6,hour_22,168.38536372876433,62
9,6,hour_23,214.5494409757514,62
9,7,hour_0,275.70553216204445,63
9,7,hour_1,187.77639030056628,63
9,7,hour_2,78.92435022506172,63
9,7,hour_3,30.987077101785975,63
9,7,hour_4,116.00290402207057,63
9,7,hour_5,101.70117612893858,63
9,7,hour_6,181.4200667925076,63
9,7,hour_7,328.93974154203573,63
9,7,hour_8,290.2721068680122,63
9,7,hour_9,155.20023232176564,63
9,7,hour_10,150.9626833163932,63
9,7,hour_11,104.61449107013213,63
9,7,hour_12,164.20502395818207,63
9,7,hour_13,266.70074052562796,63
9,7,hour_14,255.04748076085377,63
9,7,hour_15,226.179178161754,63
9,7,hour_16,252.92870625816755,63
9,7,hour_17,296.62843037607087,63
9,7,hour_18,383.76303179904164,63
9,7,hour_19,414.2204152751561,63
9,7,hour_20,282.8563961086104,63
9,7,hour_21,206.84536082474227,63
9,7,hour_22,235.713663423842,63
9,7,hour_23,300.3362857557717,63
10,1,hour_0,105.36353481444705,64
10,1,hour_1,54.54263373464068,64
10,1,hour_2,28.233833933225764,64
10,1,hour_3,8.726821397542508,64
10,1,hour_4,8.726821397542508,64
10,1,hour_5,11.165197964502916,64
10,1,hour_6,33.623929502296136,64
10,1,hour_7,101.51346655082536,64
10,1,hour_8,176.97480451781058,64
10,1,hour_9,196.22514583591905,64
10,1,hour_10,143.35087501551445,64
10,1,hour_11,56.72433908402631,64
10,1,hour_12,72.38128335608786,64
10,1,hour_13,215.34715154524014,64
10,1,hour_14,172.73972942782672,64
10,1,hour_15,148.22762814943528,64
10,1,hour_16,172.35472260146454,64
10,1,hour_17,187.49832443837656,64
10,1,hour_18,220.48057589673573,64
10,1,hour_19,269.3764428447313,64
10,1,hour_20,228.95072607670346,64
10,1,hour_21,179.66985230234576,64
10,1,hour_22,131.67233461586198,64
10,1,hour_23,154.2594017624426,64
10,2,hour_0,96.60022340821645,65
10,2,hour_1,50.00620578379049,65
10,2,hour_2,25.885565346903313,65
10,2,hour_3,8.000992925406479,65
10,2,hour_4,8.000992925406479,65
10,2,hour_5,10.236564478093584,65
10,2,hour_6,30.82735509494849,65
10,2,hour_7,93.07037358818418,65
10,2,hour_8,162.25543006081668,65
10,2,hour_9,179.90467916097802,65
10,2,hour_10,131.42807496586818,65
10,2,hour_11,52.00645401514211,65
