week,day,hour,visits,day_number
5,2,hour_6,8.187887267639416,30
5,2,hour_7,68.71976813911652,30
5,2,hour_8,116.8236058364981,30
5,2,hour_9,193.87747351589047,30
5,2,hour_10,271.80861483110135,30
5,2,hour_11,305.8760743553868,30
5,2,hour_12,343.5988406955826,30
5,2,hour_13,357.6352188686788,30
5,2,hour_14,348.5700579652209,30
5,2,hour_15,431.61862882270634,30
5,2,hour_16,406.9087547471517,30
5,2,hour_17,302.9518289026584,30
5,2,hour_18,176.6244253447931,30
5,2,hour_19,126.61982810313812,30
5,2,hour_20,18.13032180691585,30
5,2,hour_21,0.0,30
5,2,hour_22,3.94773136118329,30
5,2,hour_23,6.579552268638817,30
5,3,hour_0,5.464221467119728,31
5,3,hour_1,0.0,31
5,3,hour_2,0.0,31
5,3,hour_3,0.0,31
5,3,hour_4,0.0,31
5,3,hour_5,0.0,31
5,3,hour_6,6.799920047971217,31
5,3,hour_7,57.070757545472716,31
5,3,hour_8,97.02028782730362,31
5,3,hour_9,161.01239256446132,31
5,3,hour_10,225.73306016390165,31
5,3,hour_11,254.0255846492105,31
5,3,hour_12,285.35378772736357,31
5,3,hour_13,297.0107935238857,31
5,3,hour_14,289.4823106136318,31
5,3,hour_15,358.45292824305415,31
5,3,hour_16,337.93174095542673,31
5,3,hour_17,251.59704177493504,31
5,3,hour_18,146.68398960623625,31
5,3,hour_19,105.15590645612633,31
5,3,hour_20,15.056965820507695,31
5,3,hour_21,0.0,31
5,3,hour_22,3.278532880271837,31
5,3,hour_23,5.464221467119728,31
5,4,hour_0,4.60073955626624,32
5,4,hour_1,0.0,32
5,4,hour_2,0.0,32
5,4,hour_3,0.0,32
5,4,hour_4,0.0,32
5,4,hour_5,0.0,32
5,4,hour_6,5.725364781131321,32
5,4,hour_7,48.05216869878073,32
5,4,hour_8,81.68868678792725,32
5,4,hour_9,135.56845892464523,32
5,4,hour_10,190.06166300219869,32
5,4,hour_11,213.8832700379772,32
5,4,hour_12,240.26084349390368,32
5,4,hour_13,250.07575454727166,32
5,4,hour_14,243.73695782530484,32
5,4,hour_15,301.8085148910654,32
5,4,hour_16,284.5301818908655,32
5,4,hour_17,211.8384969018589,32
5,4,hour_18,123.50429742154708,32
5,4,hour_19,88.53867679392366,32
5,4,hour_20,12.67759344393364,32
5,4,hour_21,0.0,32
5,4,hour_22,2.7604437337597445,32
5,4,hour_23,4.60073955626624,32
5,5,hour_0,7.132720367779332,33
5,5,hour_1,0.0,33
5,5,hour_2,0.0,33
5,5,hour_3,0.0,33
5,5,hour_4,0.0,33
5,5,hour_5,0.0,33
5,5,hour_6,8.876274235458725,33
5,5,hour_7,74.49730161902858,33
5,5,hour_8,126.64541275234859,33
5,5,hour_9,210.17749350389764,33
5,5,hour_10,294.6606036378173,33
5,5,hour_11,331.59224465320807,33
5,5,hour_12,372.4865080951429,33
5,5,hour_13,387.70297821307213,33
5,5,hour_14,377.87567459524286,33
5,5,hour_15,467.9064561263242,33
5,5,hour_16,441.11912852288623,33
5,5,hour_17,328.4221467119728,33
5,5,hour_18,191.47391565060963,33
5,5,hour_19,137.2652408554867,33
5,5,hour_20,19.654607235658602,33
5,5,hour_21,0.0,33
